checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,3,0.7315026521682739,0.6842291355133057,"{2: 84, 0: 14, 1: 2}",8.16
13000,100,4,0.7589161992073059,0.6952309608459473,"{0: 59, 1: 29, 3: 11, 2: 1}",3.06
23000,100,1,0.7073103189468384,0.7073103189468384,{0: 100},2.96
33000,100,1,0.6843623518943787,0.6843623518943787,{0: 100},3.37
43000,100,1,0.6838755011558533,0.6838755011558533,{0: 100},3.11
53000,100,2,0.6748517155647278,0.6712943315505981,"{0: 99, 1: 1}",3.51
63000,100,1,0.641266942024231,0.641266942024231,{0: 100},3.54
73000,100,2,0.6920470595359802,0.687061607837677,"{0: 98, 1: 2}",4.12
83000,100,2,0.6872634291648865,0.677265465259552,"{0: 96, 1: 4}",3.67
93000,100,2,0.6672144532203674,0.6461629271507263,"{0: 93, 1: 7}",5.15
103000,89,2,0.6676701307296753,0.6604145765304565,"{0: 87, 1: 2}",7.27
113000,56,2,0.6371661424636841,0.6296957731246948,"{0: 55, 1: 1}",5.93
123000,51,3,0.6138759851455688,0.5963586568832397,"{0: 49, 1: 1, 2: 1}",5.91
133000,41,2,0.6308447122573853,0.6197432279586792,"{0: 40, 1: 1}",6.13
143000,34,3,0.6233919858932495,0.5979312658309937,"{0: 32, 1: 1, 2: 1}",5.99
