checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.7789185643196106,0.5381767153739929,"{3: 8, 2: 20, 4: 4, 1: 23, 7: 1, 5: 32, 0: 8, 6: 4}",5.24
13000,100,17,0.8449660539627075,0.6768273711204529,"{13: 12, 2: 30, 6: 8, 8: 9, 4: 5, 12: 1, 0: 5, 11: 1, 10: 1, 15: 1, 14: 5, 3: 6, 1: 3, 9: 7, 7: 2, 16: 2, 5: 2}",2.51
23000,100,15,0.8360176086425781,0.6914393305778503,"{2: 7, 4: 33, 0: 13, 3: 7, 6: 4, 12: 1, 9: 1, 11: 5, 13: 2, 7: 3, 1: 11, 5: 5, 8: 5, 10: 2, 14: 1}",3.27
33000,100,15,0.824815034866333,0.7032771706581116,"{0: 52, 14: 3, 2: 6, 1: 4, 13: 5, 8: 7, 5: 2, 11: 2, 4: 4, 9: 1, 10: 1, 7: 2, 12: 1, 3: 7, 6: 3}",2.26
43000,100,13,0.8400462865829468,0.6936590075492859,"{1: 26, 2: 14, 0: 9, 4: 11, 12: 6, 5: 18, 9: 2, 7: 1, 8: 1, 3: 1, 10: 3, 11: 5, 6: 3}",2.13
53000,100,12,0.8256976008415222,0.7340288162231445,"{5: 13, 0: 43, 10: 3, 4: 5, 2: 21, 1: 3, 3: 3, 9: 2, 11: 1, 6: 3, 8: 2, 7: 1}",2.89
63000,100,8,0.8076153993606567,0.7302106022834778,"{2: 34, 5: 4, 3: 28, 0: 26, 6: 2, 1: 3, 4: 2, 7: 1}",2.04
73000,100,5,0.7744050621986389,0.7259964942932129,"{1: 41, 0: 54, 3: 1, 4: 2, 2: 2}",2.38
83000,100,5,0.7730996608734131,0.744286298751831,"{0: 77, 1: 14, 2: 7, 4: 1, 3: 1}",2.20
93000,100,3,0.7570616602897644,0.7492681741714478,"{0: 96, 2: 1, 1: 3}",2.21
103000,100,1,0.7609854936599731,0.7609854936599731,{0: 100},2.21
113000,100,1,0.7432336807250977,0.7432336807250977,{0: 100},2.52
123000,100,2,0.7446327805519104,0.7409123778343201,"{0: 97, 1: 3}",2.44
133000,100,1,0.732561469078064,0.732561469078064,{0: 100},2.69
143000,100,2,0.7275635004043579,0.7241367697715759,"{0: 99, 1: 1}",2.66
