checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,7,0.7989333271980286,0.7326329350471497,"{3: 1, 4: 1, 5: 8, 2: 4, 0: 73, 1: 12, 6: 1}",5.61
13000,100,7,0.7725235223770142,0.6672094464302063,"{2: 16, 6: 4, 1: 66, 5: 2, 4: 2, 3: 1, 0: 9}",3.04
23000,100,5,0.7759125232696533,0.7048370838165283,"{0: 70, 2: 26, 3: 1, 1: 2, 4: 1}",3.05
33000,100,6,0.7911050915718079,0.6700098514556885,"{0: 19, 1: 24, 3: 52, 4: 3, 5: 1, 2: 1}",3.16
43000,100,5,0.8052944540977478,0.6731996536254883,"{2: 24, 0: 30, 3: 42, 1: 3, 4: 1}",2.88
53000,100,5,0.8125568628311157,0.6920413970947266,"{0: 18, 3: 53, 4: 1, 2: 23, 1: 5}",3.07
63000,100,7,0.8401535153388977,0.7074963450431824,"{1: 45, 0: 34, 4: 4, 3: 4, 5: 2, 2: 10, 6: 1}",3.01
73000,100,5,0.8145881295204163,0.6769670844078064,"{3: 18, 0: 34, 1: 44, 2: 2, 4: 2}",3.38
83000,100,5,0.7950313687324524,0.6607118844985962,"{3: 26, 1: 15, 0: 47, 2: 3, 4: 9}",3.64
93000,100,5,0.8027814626693726,0.6671514511108398,"{3: 27, 0: 31, 1: 39, 2: 2, 4: 1}",3.53
103000,100,4,0.806644082069397,0.6767251491546631,"{3: 23, 0: 32, 1: 43, 2: 2}",4.34
113000,100,3,0.7779175639152527,0.6910759210586548,"{0: 57, 1: 41, 2: 2}",5.20
123000,100,5,0.7963536977767944,0.6725566387176514,"{3: 19, 0: 47, 1: 30, 2: 2, 4: 2}",4.56
133000,100,6,0.7802891135215759,0.6143060326576233,"{5: 27, 1: 11, 4: 2, 0: 27, 2: 32, 3: 1}",5.05
143000,100,5,0.791953444480896,0.6361329555511475,"{4: 28, 0: 13, 2: 2, 1: 31, 3: 26}",5.26
