checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,7,0.3801448345184326,0.10470932722091675,"{3: 81, 6: 3, 4: 6, 0: 3, 2: 2, 1: 2, 5: 3}",8.70
13000,62,12,0.8474552035331726,0.6158835291862488,"{4: 3, 11: 6, 6: 6, 3: 4, 9: 2, 2: 13, 1: 2, 5: 7, 0: 13, 10: 4, 7: 1, 8: 1}",8.35
23000,72,14,0.8449938297271729,0.5616025924682617,"{4: 8, 13: 6, 3: 5, 6: 10, 9: 2, 2: 12, 1: 8, 0: 9, 12: 1, 11: 5, 10: 1, 5: 2, 8: 2, 7: 1}",6.51
33000,100,11,0.8045907020568848,0.6028856039047241,"{2: 8, 0: 8, 5: 3, 3: 19, 8: 11, 7: 31, 6: 7, 1: 7, 4: 2, 9: 2, 10: 2}",5.60
43000,100,8,0.7864698767662048,0.5934771299362183,"{1: 16, 0: 32, 3: 10, 2: 34, 5: 1, 6: 3, 4: 1, 7: 3}",5.54
53000,100,12,0.7945868968963623,0.5412793159484863,"{9: 2, 10: 10, 4: 24, 8: 1, 5: 4, 1: 15, 0: 32, 7: 1, 6: 7, 3: 1, 11: 1, 2: 2}",4.83
63000,100,9,0.8002464771270752,0.6060600280761719,"{5: 8, 0: 44, 2: 4, 3: 3, 8: 4, 6: 19, 1: 2, 4: 14, 7: 2}",6.24
73000,99,12,0.8299410343170166,0.6435647010803223,"{4: 18, 2: 3, 1: 19, 0: 28, 3: 4, 6: 3, 11: 2, 5: 10, 9: 6, 8: 3, 10: 1, 7: 2}",6.62
83000,76,10,0.8137375712394714,0.6267330646514893,"{4: 4, 1: 37, 5: 6, 9: 4, 0: 15, 8: 2, 6: 2, 2: 3, 3: 2, 7: 1}",6.54
93000,62,10,0.8124468922615051,0.5970143675804138,"{5: 3, 0: 31, 1: 6, 2: 7, 8: 2, 7: 2, 6: 2, 9: 1, 3: 6, 4: 2}",6.34
103000,45,11,0.8501856923103333,0.6020051836967468,"{3: 4, 6: 5, 0: 12, 5: 2, 8: 10, 7: 2, 1: 2, 4: 2, 2: 3, 9: 1, 10: 2}",6.54
113000,30,8,0.8550164699554443,0.5066269636154175,"{0: 5, 1: 4, 2: 6, 4: 4, 5: 2, 6: 3, 3: 5, 7: 1}",6.35
123000,30,9,0.8440303206443787,0.46449923515319824,"{6: 3, 1: 5, 5: 6, 4: 4, 0: 3, 3: 2, 2: 2, 8: 4, 7: 1}",6.46
133000,31,9,0.8413174152374268,0.45644038915634155,"{3: 3, 7: 1, 0: 5, 1: 4, 5: 2, 2: 6, 6: 1, 8: 6, 4: 3}",6.30
143000,25,8,0.8390157222747803,0.47064071893692017,"{4: 3, 7: 1, 0: 6, 2: 4, 1: 4, 6: 1, 5: 1, 3: 5}",6.50
