checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,2,0.4656763970851898,0.18444743752479553,"{1: 66, 0: 34}",3.23
13000,100,2,0.05015774071216583,0.002351647475734353,"{1: 97, 0: 3}",1.62
23000,100,4,0.32763656973838806,0.026921942830085754,"{3: 79, 0: 16, 1: 4, 2: 1}",1.59
33000,100,4,0.45929262042045593,0.09246030449867249,"{1: 70, 0: 27, 2: 2, 3: 1}",1.65
43000,100,2,0.5527632832527161,0.15405629575252533,"{1: 65, 0: 35}",1.63
53000,100,2,0.7183876633644104,0.7141439318656921,"{0: 99, 1: 1}",5.79
63000,100,3,0.7153113484382629,0.6799885034561157,"{0: 86, 2: 12, 1: 2}",4.50
73000,100,2,0.6920645236968994,0.6880573034286499,"{0: 99, 1: 1}",4.78
83000,100,2,0.6548026204109192,0.6503827571868896,"{0: 99, 1: 1}",5.01
93000,100,1,0.63934326171875,0.63934326171875,{0: 100},4.64
103000,100,1,0.6204250454902649,0.6204250454902649,{0: 100},5.89
113000,78,1,0.6109347343444824,0.6109347343444824,{0: 78},7.59
123000,74,1,0.6035609245300293,0.6035609245300293,{0: 74},6.46
133000,60,1,0.5901657342910767,0.5901657342910767,{0: 60},6.44
143000,69,2,0.5977528095245361,0.5912497639656067,"{0: 68, 1: 1}",6.35
