checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,7,0.7657743096351624,0.5911255478858948,"{0: 12, 4: 57, 2: 6, 1: 13, 5: 10, 3: 1, 6: 1}",8.67
13000,100,6,0.7930017709732056,0.6938304305076599,"{1: 28, 3: 4, 0: 63, 5: 1, 4: 3, 2: 1}",4.39
23000,91,6,0.7862502336502075,0.6973413825035095,"{2: 8, 0: 64, 1: 3, 4: 10, 5: 5, 3: 1}",7.27
33000,57,6,0.7716248631477356,0.6253608465194702,"{1: 13, 0: 34, 3: 5, 2: 3, 4: 1, 5: 1}",5.90
43000,59,4,0.726089358329773,0.601963460445404,"{1: 24, 0: 32, 3: 1, 2: 2}",5.98
53000,68,4,0.7510047554969788,0.601133406162262,"{3: 35, 0: 27, 2: 4, 1: 2}",5.96
63000,64,5,0.6982932686805725,0.5068408846855164,"{1: 43, 0: 7, 3: 8, 4: 3, 2: 3}",6.51
73000,37,4,0.7554633617401123,0.627445638179779,"{3: 1, 0: 27, 2: 4, 1: 5}",6.53
83000,35,4,0.6100043058395386,0.37683534622192383,"{1: 26, 0: 4, 3: 3, 2: 2}",5.95
93000,64,4,0.3876025378704071,0.3048648238182068,"{1: 59, 2: 1, 0: 3, 3: 1}",5.99
103000,34,4,0.34366607666015625,0.18797865509986877,"{1: 30, 0: 2, 2: 1, 3: 1}",5.92
113000,22,2,0.3331967890262604,0.20818880200386047,"{0: 20, 1: 2}",5.96
123000,10,2,0.26126977801322937,0.09428106248378754,"{0: 9, 1: 1}",5.96
133000,15,2,0.21864581108093262,0.10788317024707794,"{0: 14, 1: 1}",6.08
143000,12,2,0.40348145365715027,0.3009215295314789,"{0: 11, 1: 1}",5.92
