checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,17,0.8709057569503784,0.4297722280025482,"{12: 5, 1: 11, 7: 10, 3: 6, 2: 2, 6: 4, 14: 4, 15: 3, 9: 1, 8: 17, 5: 11, 0: 16, 10: 2, 16: 2, 4: 4, 11: 1, 13: 1}",5.54
13000,99,10,0.8177654147148132,0.4064497947692871,"{8: 21, 3: 4, 1: 29, 5: 1, 2: 6, 6: 12, 0: 5, 4: 14, 7: 2, 9: 5}",10.05
23000,90,7,0.7426015138626099,0.35926735401153564,"{4: 41, 3: 1, 1: 16, 0: 14, 6: 1, 5: 15, 2: 2}",6.48
33000,84,5,0.7569640874862671,0.3984481990337372,"{3: 29, 0: 30, 1: 9, 2: 11, 4: 5}",6.82
43000,56,5,0.6511893272399902,0.2922516465187073,"{2: 20, 1: 28, 0: 6, 3: 1, 4: 1}",6.30
53000,66,4,0.7024606466293335,0.3769954442977905,"{2: 18, 3: 33, 0: 12, 1: 3}",6.44
63000,67,6,0.7218641042709351,0.379581093788147,"{1: 34, 0: 15, 2: 5, 3: 3, 5: 1, 4: 9}",6.61
73000,41,3,0.7339456677436829,0.486557275056839,"{1: 19, 2: 13, 0: 9}",6.33
83000,22,3,0.7093034982681274,0.375750869512558,"{2: 7, 0: 10, 1: 5}",6.23
93000,16,2,0.6246951818466187,0.4072690010070801,"{1: 7, 0: 9}",6.35
103000,13,2,0.611892819404602,0.3394232988357544,"{1: 6, 0: 7}",6.34
113000,13,2,0.6112690567970276,0.48106274008750916,"{0: 11, 1: 2}",6.40
123000,6,1,0.609192967414856,0.609192967414856,{0: 6},6.40
133000,9,2,0.7198335528373718,0.5715667605400085,"{0: 7, 1: 2}",6.37
143000,10,2,0.7405795454978943,0.6123400330543518,"{0: 8, 1: 2}",6.22
