checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,4,0.7459172606468201,0.70573490858078,"{0: 83, 1: 14, 3: 1, 2: 2}",4.85
13000,100,5,0.7630994319915771,0.7049440145492554,"{0: 65, 1: 28, 4: 1, 3: 2, 2: 4}",2.92
23000,100,5,0.7431178092956543,0.6712496876716614,"{2: 70, 1: 21, 0: 7, 4: 1, 3: 1}",2.95
33000,100,2,0.7001922726631165,0.6577061414718628,"{1: 83, 0: 17}",3.12
43000,100,1,0.6539362668991089,0.6539362668991089,{0: 100},2.98
53000,100,2,0.6230716109275818,0.6193405389785767,"{0: 99, 1: 1}",3.22
63000,100,1,0.6157283782958984,0.6157283782958984,{0: 100},3.08
73000,100,2,0.6165600419044495,0.6089053153991699,"{0: 98, 1: 2}",3.15
83000,100,1,0.6018279790878296,0.6018279790878296,{0: 100},3.75
93000,100,1,0.6296721696853638,0.6296721696853638,{0: 100},10.39
103000,100,1,0.6527881622314453,0.6527881622314453,{0: 100},5.59
113000,88,1,0.6576941609382629,0.6576941609382629,{0: 88},7.49
123000,57,1,0.6280399560928345,0.6280399560928345,{0: 57},6.69
133000,68,1,0.6559592485427856,0.6559592485427856,{0: 68},6.49
143000,32,1,0.6570780277252197,0.6570780277252197,{0: 32},6.35
