checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,14,4,0.7155000567436218,0.3776729702949524,"{0: 4, 2: 4, 1: 5, 3: 1}",12.12
13000,24,5,0.801845133304596,0.7401151061058044,"{2: 4, 0: 14, 3: 1, 1: 3, 4: 2}",6.44
23000,62,3,0.734156608581543,0.5619019269943237,"{2: 27, 0: 30, 1: 5}",6.50
33000,52,5,0.7575638294219971,0.5819562077522278,"{0: 29, 2: 2, 3: 4, 4: 1, 1: 16}",6.47
43000,43,5,0.7345627546310425,0.5731867551803589,"{0: 14, 1: 3, 2: 1, 3: 24, 4: 1}",6.37
53000,32,6,0.7099668979644775,0.4033518433570862,"{1: 13, 5: 1, 0: 3, 2: 13, 3: 1, 4: 1}",6.29
63000,19,2,0.5815181136131287,0.2922114431858063,"{0: 8, 1: 11}",6.50
73000,26,2,0.6323491930961609,0.4104350209236145,"{1: 11, 0: 15}",6.35
83000,11,2,0.5288875699043274,0.2925735116004944,"{0: 8, 1: 3}",6.51
93000,11,3,0.7007080912590027,0.43146395683288574,"{1: 6, 0: 4, 2: 1}",6.36
103000,2,2,1.030147671699524,nan,"{1: 1, 0: 1}",6.35
113000,3,2,0.8829056620597839,0.7720330953598022,"{0: 2, 1: 1}",6.35
123000,1,1,nan,nan,{0: 1},6.25
