checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,5,0.5671761631965637,0.3493350148200989,"{0: 72, 1: 24, 4: 2, 2: 1, 3: 1}",7.68
13000,100,5,0.33076900243759155,0.24517422914505005,"{0: 93, 1: 2, 2: 3, 3: 1, 4: 1}",3.22
23000,80,4,0.3759424090385437,0.2257247418165207,"{1: 70, 0: 7, 3: 2, 2: 1}",9.21
33000,85,3,0.30265921354293823,0.22408461570739746,"{2: 80, 0: 4, 1: 1}",6.47
43000,100,4,0.3338131308555603,0.21769382059574127,"{0: 91, 1: 4, 3: 2, 2: 3}",4.68
53000,100,3,0.3519628942012787,0.234848752617836,"{0: 90, 2: 9, 1: 1}",4.30
63000,50,4,0.526965320110321,0.18552179634571075,"{3: 34, 2: 6, 1: 7, 0: 3}",6.40
73000,66,3,0.446841835975647,0.2971069812774658,"{2: 57, 1: 5, 0: 4}",6.75
83000,21,2,0.7056550979614258,0.6458699107170105,"{0: 18, 1: 3}",6.70
93000,14,3,0.668767511844635,0.5719931721687317,"{0: 11, 2: 2, 1: 1}",6.79
103000,12,1,0.6839701533317566,0.6839701533317566,{0: 12},6.58
113000,9,2,0.7102687358856201,0.6655475497245789,"{0: 8, 1: 1}",6.45
123000,8,2,0.7420843839645386,0.7049692869186401,"{0: 7, 1: 1}",6.68
133000,6,2,0.7451093196868896,0.6585217714309692,"{0: 5, 1: 1}",6.82
143000,10,2,0.7232673764228821,0.6825843453407288,"{0: 9, 1: 1}",6.69
