checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,4,0.6600523591041565,0.5908060669898987,"{0: 87, 2: 5, 1: 5, 3: 3}",4.91
13000,100,3,0.6399840116500854,0.6114691495895386,"{0: 93, 1: 4, 2: 3}",2.87
23000,100,1,0.5627708435058594,0.5627708435058594,{0: 100},3.30
33000,100,1,0.5549861192703247,0.5549861192703247,{0: 100},3.29
43000,100,1,0.5643938183784485,0.5643938183784485,{0: 100},3.06
53000,100,2,0.5496580600738525,0.5411614775657654,"{0: 99, 1: 1}",2.88
63000,100,2,0.5438414812088013,0.5308015942573547,"{0: 98, 1: 2}",2.93
73000,100,2,0.5416609644889832,0.5243453979492188,"{0: 97, 1: 3}",3.07
83000,100,1,0.5242369771003723,0.5242369771003723,{0: 100},2.81
93000,100,1,0.49544379115104675,0.49544379115104675,{0: 100},3.12
103000,100,1,0.4676152169704437,0.4676152169704437,{0: 100},3.14
113000,100,1,0.4858279526233673,0.4858279526233673,{0: 100},3.65
123000,100,1,0.48446038365364075,0.48446038365364075,{0: 100},3.73
133000,100,1,0.4516603648662567,0.4516603648662567,{0: 100},3.44
143000,100,1,0.4782327711582184,0.4782327711582184,{0: 100},4.45
