checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.790793240070343,0.5801100134849548,"{4: 5, 7: 26, 1: 4, 3: 5, 2: 14, 6: 38, 0: 6, 5: 2}",7.76
13000,100,7,0.7383337616920471,0.49838319420814514,"{1: 54, 4: 5, 2: 6, 6: 8, 5: 1, 0: 23, 3: 3}",3.18
23000,100,10,0.6211666464805603,0.3787616193294525,"{4: 73, 5: 4, 3: 3, 1: 2, 6: 2, 2: 6, 7: 1, 8: 1, 0: 7, 9: 1}",2.89
33000,100,14,0.8121889233589172,0.45384564995765686,"{5: 15, 0: 41, 4: 8, 3: 6, 13: 2, 7: 2, 8: 3, 11: 2, 12: 4, 1: 9, 6: 2, 2: 2, 9: 1, 10: 3}",3.69
43000,100,13,0.7835678458213806,0.38748082518577576,"{4: 10, 6: 3, 2: 7, 5: 10, 12: 47, 3: 5, 10: 7, 7: 1, 11: 1, 1: 2, 0: 5, 9: 1, 8: 1}",2.96
53000,100,17,0.8801201581954956,0.6686000823974609,"{2: 18, 5: 19, 1: 9, 12: 2, 4: 3, 7: 3, 6: 6, 0: 5, 10: 11, 3: 5, 8: 5, 14: 3, 11: 3, 15: 1, 13: 2, 9: 3, 16: 2}",3.35
63000,100,16,0.874687135219574,0.669731080532074,"{4: 27, 0: 7, 2: 7, 12: 1, 8: 9, 7: 2, 6: 3, 15: 1, 11: 4, 5: 10, 1: 8, 3: 12, 9: 2, 10: 4, 14: 2, 13: 1}",2.37
73000,100,13,0.8532785177230835,0.639036238193512,"{2: 20, 7: 3, 6: 7, 10: 22, 8: 3, 11: 1, 5: 21, 1: 3, 12: 2, 4: 11, 0: 3, 3: 3, 9: 1}",2.19
83000,100,11,0.8322983980178833,0.6239044070243835,"{10: 25, 6: 1, 3: 22, 9: 1, 2: 40, 4: 2, 0: 3, 8: 1, 1: 2, 7: 1, 5: 2}",2.37
93000,100,7,0.8148611187934875,0.6651244759559631,"{6: 17, 5: 53, 3: 1, 4: 1, 1: 22, 2: 4, 0: 2}",2.51
103000,100,9,0.8110648989677429,0.6540034413337708,"{2: 14, 0: 58, 1: 4, 6: 16, 3: 2, 7: 1, 8: 1, 4: 3, 5: 1}",2.59
113000,100,7,0.7695453763008118,0.6466751098632812,"{0: 15, 2: 7, 5: 63, 6: 12, 3: 1, 4: 1, 1: 1}",2.64
123000,100,7,0.7847129702568054,0.622670590877533,"{2: 12, 1: 12, 0: 58, 3: 14, 4: 2, 5: 1, 6: 1}",2.85
133000,100,6,0.7846535444259644,0.6538094878196716,"{1: 11, 0: 26, 3: 58, 4: 1, 2: 3, 5: 1}",2.89
143000,100,4,0.7823951244354248,0.6677068471908569,"{1: 25, 0: 12, 2: 62, 3: 1}",2.92
