checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,4,0.7793529033660889,0.7411912083625793,"{0: 76, 2: 18, 1: 3, 3: 3}",4.15
13000,100,6,0.7941311597824097,0.6591739058494568,"{2: 26, 0: 25, 4: 21, 1: 25, 5: 2, 3: 1}",2.29
23000,100,4,0.7363467812538147,0.7175220847129822,"{0: 91, 1: 5, 2: 2, 3: 2}",2.51
33000,100,3,0.7339735627174377,0.717638373374939,"{2: 92, 0: 7, 1: 1}",2.31
43000,100,3,0.7236077785491943,0.6997458934783936,"{0: 88, 2: 7, 1: 5}",2.27
53000,100,1,0.7239989042282104,0.7239989042282104,{0: 100},2.37
63000,100,3,0.7386776208877563,0.731925904750824,"{0: 97, 1: 2, 2: 1}",2.28
73000,100,3,0.7417476773262024,0.7225376963615417,"{0: 91, 2: 4, 1: 5}",2.40
83000,100,4,0.7445264458656311,0.7276095151901245,"{0: 92, 2: 2, 3: 3, 1: 3}",2.46
93000,100,4,0.7364681959152222,0.7225457429885864,"{0: 95, 1: 3, 2: 1, 3: 1}",2.68
103000,100,4,0.7499043345451355,0.725506603717804,"{0: 89, 1: 5, 2: 3, 3: 3}",2.77
113000,100,4,0.7184833884239197,0.6956319808959961,"{1: 93, 3: 3, 2: 1, 0: 3}",3.19
123000,100,4,0.7160892486572266,0.6904074549674988,"{0: 92, 1: 3, 3: 1, 2: 4}",2.83
133000,100,4,0.7118992805480957,0.6907784342765808,"{0: 93, 3: 3, 2: 1, 1: 3}",3.08
143000,100,3,0.7025523781776428,0.6857120990753174,"{2: 95, 1: 2, 0: 3}",2.97
