checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,2,0.740264356136322,0.7248323559761047,"{1: 92, 0: 8}",5.12
13000,100,2,0.7109765410423279,0.7086732387542725,"{0: 99, 1: 1}",3.48
23000,100,2,0.7039676308631897,0.6977565288543701,"{0: 97, 1: 3}",3.34
33000,100,3,0.7364256381988525,0.6756630539894104,"{0: 67, 2: 31, 1: 2}",3.17
43000,100,5,0.7690003514289856,0.6821649670600891,"{1: 33, 3: 3, 0: 62, 4: 1, 2: 1}",3.17
53000,100,4,0.7459717392921448,0.6778978705406189,"{0: 76, 1: 21, 2: 2, 3: 1}",4.56
63000,100,5,0.740856409072876,0.6257206797599792,"{1: 18, 3: 16, 4: 1, 0: 63, 2: 2}",3.53
73000,100,4,0.7410857081413269,0.6642345786094666,"{3: 6, 0: 73, 1: 12, 2: 9}",5.47
83000,100,4,0.7307899594306946,0.6189960837364197,"{0: 7, 2: 64, 3: 18, 1: 11}",4.48
93000,100,3,0.7264915704727173,0.6852670907974243,"{0: 82, 2: 17, 1: 1}",7.15
103000,88,3,0.7202006578445435,0.7124688625335693,"{0: 86, 1: 1, 2: 1}",7.21
113000,66,3,0.7035389542579651,0.6145163774490356,"{0: 47, 2: 12, 1: 7}",6.57
123000,50,2,0.6816588640213013,0.6079598069190979,"{1: 38, 0: 12}",6.44
133000,52,1,0.6893020272254944,0.6893020272254944,{0: 52},6.47
143000,48,2,0.7008445858955383,0.6150244474411011,"{1: 32, 0: 16}",6.37
