checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.8153468370437622,0.7204087972640991,"{7: 10, 4: 58, 1: 14, 3: 3, 6: 3, 5: 2, 2: 3, 0: 7}",5.69
13000,100,11,0.8360304236412048,0.7054934501647949,"{4: 11, 3: 15, 9: 4, 0: 35, 2: 12, 7: 4, 8: 3, 5: 1, 10: 5, 6: 3, 1: 7}",3.09
23000,100,10,0.8163660764694214,0.7002972960472107,"{0: 5, 1: 47, 2: 17, 5: 5, 7: 1, 4: 16, 3: 5, 9: 1, 8: 1, 6: 2}",3.60
33000,100,10,0.7989277243614197,0.7488974928855896,"{4: 6, 0: 76, 3: 2, 9: 4, 2: 2, 5: 1, 6: 1, 8: 3, 1: 3, 7: 2}",4.70
43000,100,4,0.8002334833145142,0.7313905358314514,"{0: 34, 3: 7, 2: 53, 1: 6}",5.74
53000,93,6,0.8102232217788696,0.7171985507011414,"{3: 7, 2: 7, 1: 24, 0: 42, 5: 4, 4: 9}",8.17
63000,85,7,0.7682885527610779,0.7182998657226562,"{0: 62, 1: 8, 5: 4, 4: 3, 2: 3, 6: 4, 3: 1}",6.47
73000,63,4,0.7401126623153687,0.7104424834251404,"{0: 54, 1: 7, 3: 1, 2: 1}",6.37
83000,78,3,0.7216088175773621,0.712367832660675,"{0: 75, 1: 2, 2: 1}",6.53
93000,55,1,0.7066101431846619,0.7066101431846619,{0: 55},6.36
103000,40,1,0.663261353969574,0.663261353969574,{0: 40},6.59
113000,19,1,0.6399927139282227,0.6399927139282227,{0: 19},6.26
123000,22,1,0.6260725855827332,0.6260725855827332,{0: 22},6.39
133000,14,1,0.6296676993370056,0.6296676993370056,{0: 14},7.82
143000,11,1,0.6504040360450745,0.6504040360450745,{0: 11},6.83
