checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,93,12,0.730629026889801,0.2617630660533905,"{5: 43, 0: 10, 8: 16, 2: 3, 6: 2, 1: 2, 10: 1, 4: 7, 3: 4, 9: 1, 7: 3, 11: 1}",12.11
13000,100,8,0.6405695676803589,0.48701274394989014,"{0: 6, 3: 75, 1: 6, 2: 3, 5: 1, 4: 2, 7: 6, 6: 1}",4.71
23000,100,7,0.6904048919677734,0.4318632185459137,"{4: 13, 6: 58, 5: 3, 2: 13, 1: 4, 0: 8, 3: 1}",4.25
33000,100,11,0.7643696069717407,0.31587719917297363,"{4: 13, 10: 4, 2: 12, 0: 6, 5: 5, 9: 31, 3: 17, 8: 5, 1: 5, 7: 1, 6: 1}",4.93
43000,100,10,0.7726296186447144,0.4570249319076538,"{2: 12, 4: 41, 1: 6, 3: 7, 6: 5, 0: 15, 8: 7, 7: 1, 5: 4, 9: 2}",4.94
53000,100,11,0.7921229004859924,0.46724358201026917,"{8: 11, 2: 33, 0: 10, 9: 6, 1: 6, 3: 15, 5: 2, 4: 4, 6: 11, 7: 1, 10: 1}",4.29
63000,100,10,0.8241338133811951,0.5865945816040039,"{3: 15, 0: 15, 1: 10, 6: 3, 2: 8, 8: 14, 5: 5, 7: 17, 4: 12, 9: 1}",4.96
73000,100,12,0.8151705265045166,0.5555596351623535,"{4: 11, 0: 17, 5: 10, 3: 20, 2: 8, 8: 17, 11: 3, 10: 2, 1: 5, 7: 2, 9: 2, 6: 3}",5.12
83000,100,10,0.7844511270523071,0.4500405788421631,"{0: 22, 1: 12, 7: 4, 9: 10, 4: 4, 2: 34, 6: 5, 3: 5, 8: 3, 5: 1}",4.72
93000,100,10,0.8052409887313843,0.5297724008560181,"{0: 25, 7: 12, 3: 10, 2: 13, 9: 1, 8: 4, 5: 24, 6: 3, 1: 6, 4: 2}",5.85
103000,100,13,0.8273772597312927,0.6029424071311951,"{0: 23, 4: 5, 7: 8, 10: 10, 2: 14, 8: 5, 5: 8, 6: 2, 3: 5, 1: 11, 9: 1, 11: 1, 12: 7}",6.18
113000,99,10,0.7555151581764221,0.3378809094429016,"{1: 15, 0: 18, 3: 6, 9: 1, 8: 6, 4: 5, 6: 6, 5: 4, 7: 1, 2: 37}",6.54
123000,66,11,0.8414437174797058,0.6163083910942078,"{0: 12, 1: 9, 5: 7, 8: 8, 9: 7, 3: 3, 6: 2, 10: 4, 2: 2, 7: 9, 4: 3}",6.39
133000,81,12,0.7974216938018799,0.3922252655029297,"{0: 15, 2: 7, 1: 11, 3: 7, 9: 1, 8: 2, 10: 1, 5: 6, 4: 7, 7: 1, 6: 22, 11: 1}",6.32
143000,60,10,0.8400261402130127,0.6705188751220703,"{0: 16, 7: 6, 3: 14, 1: 2, 8: 2, 9: 6, 4: 5, 6: 4, 5: 1, 2: 4}",6.40
