checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,12,0.8199894428253174,0.5115388035774231,"{6: 8, 5: 3, 2: 32, 8: 9, 0: 26, 7: 1, 9: 1, 11: 6, 10: 1, 4: 4, 1: 6, 3: 3}",6.01
13000,100,5,0.7495996356010437,0.6173895001411438,"{0: 28, 2: 53, 1: 10, 4: 6, 3: 3}",3.37
23000,100,7,0.7535620927810669,0.6756211519241333,"{1: 17, 2: 64, 6: 9, 0: 5, 5: 1, 3: 3, 4: 1}",4.74
33000,100,5,0.7384853363037109,0.7170533537864685,"{0: 90, 2: 4, 1: 3, 3: 1, 4: 2}",5.90
43000,100,6,0.7650579214096069,0.6563968062400818,"{0: 10, 1: 55, 3: 1, 4: 18, 2: 12, 5: 4}",6.26
53000,100,8,0.7940061688423157,0.6373874545097351,"{4: 12, 0: 25, 2: 47, 7: 1, 1: 5, 5: 5, 6: 3, 3: 2}",5.35
63000,100,9,0.80144864320755,0.616574764251709,"{8: 7, 4: 5, 2: 44, 0: 23, 3: 4, 1: 9, 5: 3, 6: 2, 7: 3}",6.63
73000,99,10,0.8121027946472168,0.6007381081581116,"{0: 31, 1: 27, 6: 1, 9: 15, 3: 3, 4: 4, 2: 9, 8: 6, 5: 2, 7: 1}",7.04
83000,98,12,0.8462592363357544,0.6565368175506592,"{1: 15, 0: 38, 7: 1, 5: 2, 8: 5, 4: 7, 3: 2, 6: 1, 10: 13, 9: 7, 2: 4, 11: 3}",6.44
93000,85,9,0.8091835975646973,0.6679214835166931,"{2: 15, 4: 8, 0: 41, 5: 1, 1: 6, 6: 9, 3: 3, 8: 1, 7: 1}",6.36
103000,73,10,0.8126975297927856,0.7086952328681946,"{0: 47, 1: 2, 3: 4, 9: 2, 5: 2, 6: 3, 4: 5, 8: 4, 2: 3, 7: 1}",6.36
113000,63,7,0.7788619995117188,0.6742244958877563,"{0: 13, 2: 39, 6: 2, 5: 1, 4: 4, 3: 1, 1: 3}",6.33
123000,52,6,0.7679243683815002,0.6287115812301636,"{4: 24, 1: 7, 0: 16, 5: 1, 2: 3, 3: 1}",6.28
133000,58,6,0.7772464156150818,0.6469852328300476,"{2: 11, 1: 32, 3: 3, 4: 7, 0: 4, 5: 1}",6.37
143000,51,6,0.7693158388137817,0.6529454588890076,"{1: 28, 0: 17, 4: 1, 3: 3, 5: 1, 2: 1}",6.35
