checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,9,0.8194652199745178,0.638651967048645,"{3: 8, 4: 2, 6: 16, 1: 16, 2: 25, 5: 1, 0: 22, 7: 7, 8: 3}",6.97
13000,100,9,0.8154413104057312,0.570995569229126,"{3: 11, 4: 9, 1: 19, 5: 5, 8: 2, 6: 4, 2: 42, 7: 4, 0: 4}",5.98
23000,100,7,0.780874490737915,0.6048907041549683,"{6: 4, 5: 5, 2: 8, 1: 6, 0: 24, 3: 50, 4: 3}",3.23
33000,100,6,0.76507967710495,0.5467453598976135,"{0: 17, 4: 2, 1: 22, 2: 9, 5: 1, 3: 49}",3.16
43000,100,6,0.757337212562561,0.5682458281517029,"{0: 33, 3: 14, 1: 8, 4: 5, 2: 2, 5: 38}",3.13
53000,100,3,0.6877110004425049,0.6600084900856018,"{0: 90, 1: 7, 2: 3}",4.08
63000,100,1,0.7012904286384583,0.7012904286384583,{0: 100},7.62
73000,100,1,0.6496930122375488,0.6496930122375488,{0: 100},5.29
83000,85,1,0.6307364106178284,0.6307364106178284,{0: 85},6.75
93000,54,1,0.6455397009849548,0.6455397009849548,{0: 54},6.56
103000,47,2,0.6620715856552124,0.6545331478118896,"{0: 46, 1: 1}",6.34
113000,41,1,0.6606971621513367,0.6606971621513367,{0: 41},6.40
123000,30,1,0.6600506901741028,0.6600506901741028,{0: 30},6.32
133000,36,2,0.6823679208755493,0.674527645111084,"{0: 35, 1: 1}",6.54
143000,27,2,0.6736156344413757,0.6605813503265381,"{0: 26, 1: 1}",6.62
