checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,9,0.7103090286254883,0.6244494318962097,"{1: 77, 3: 2, 7: 1, 2: 5, 0: 5, 5: 3, 6: 5, 4: 1, 8: 1}",11.55
13000,30,7,0.8179867267608643,0.5387298464775085,"{3: 3, 0: 10, 1: 2, 4: 3, 2: 10, 5: 1, 6: 1}",6.84
23000,27,5,0.8152234554290771,0.565826416015625,"{0: 3, 2: 2, 1: 5, 4: 6, 3: 11}",6.32
33000,22,4,0.8224097490310669,0.5053796172142029,"{0: 5, 3: 6, 2: 7, 1: 4}",6.42
43000,22,4,0.8098888397216797,0.5054596066474915,"{3: 6, 2: 2, 0: 9, 1: 5}",6.49
53000,26,6,0.7892974615097046,0.4791509807109833,"{4: 5, 2: 9, 0: 3, 1: 6, 3: 2, 5: 1}",6.43
63000,26,2,0.6784715056419373,0.5421343445777893,"{1: 19, 0: 7}",6.31
73000,24,3,0.673302948474884,0.5460458993911743,"{0: 3, 1: 19, 2: 2}",6.40
83000,8,3,0.7742212414741516,0.6417446732521057,"{1: 2, 0: 5, 2: 1}",6.30
93000,2,2,0.8903149366378784,nan,"{1: 1, 0: 1}",6.32
103000,1,1,nan,nan,{0: 1},6.32
113000,1,1,nan,nan,{0: 1},6.39
