checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,61,3,0.7149950265884399,0.681694507598877,"{0: 55, 2: 1, 1: 5}",11.04
13000,100,1,0.03352053090929985,0.03352053090929985,{0: 100},1.89
23000,100,1,0.0024767639115452766,0.0024767639115452766,{0: 100},1.54
33000,100,1,0.0318785160779953,0.0318785160779953,{0: 100},1.56
43000,100,1,0.18145988881587982,0.18145988881587982,{0: 100},4.70
53000,42,1,0.5919435620307922,0.5919435620307922,{0: 42},6.03
63000,26,1,0.6010788083076477,0.6010788083076477,{0: 26},6.16
73000,31,1,0.645301878452301,0.645301878452301,{0: 31},5.98
83000,27,1,0.6436893939971924,0.6436893939971924,{0: 27},6.00
93000,19,1,0.6427479386329651,0.6427479386329651,{0: 19},6.06
103000,18,1,0.676663339138031,0.676663339138031,{0: 18},6.13
113000,11,1,0.624692440032959,0.624692440032959,{0: 11},5.96
123000,10,1,0.6014308929443359,0.6014308929443359,{0: 10},5.91
133000,11,1,0.6291308999061584,0.6291308999061584,{0: 11},6.06
143000,10,1,0.624190628528595,0.624190628528595,{0: 10},5.96
