checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,11,0.7375106811523438,0.5624454021453857,"{4: 70, 1: 4, 0: 9, 3: 4, 2: 4, 8: 2, 9: 1, 5: 1, 10: 1, 7: 2, 6: 2}",8.87
13000,86,8,0.7726947069168091,0.692866325378418,"{0: 60, 2: 10, 1: 7, 3: 2, 4: 1, 7: 1, 6: 3, 5: 2}",7.32
23000,85,7,0.738493800163269,0.6126408576965332,"{5: 57, 1: 8, 0: 5, 2: 6, 4: 6, 6: 2, 3: 1}",5.93
33000,100,7,0.7694307565689087,0.5163112878799438,"{4: 45, 5: 5, 3: 17, 6: 8, 1: 2, 2: 6, 0: 17}",5.45
43000,100,6,0.742952823638916,0.5221165418624878,"{0: 43, 2: 27, 5: 1, 4: 22, 1: 3, 3: 4}",4.97
53000,100,6,0.7261941432952881,0.4849156439304352,"{4: 28, 5: 42, 1: 2, 0: 23, 2: 2, 3: 3}",5.05
63000,100,8,0.7531071305274963,0.47723588347435,"{2: 27, 7: 31, 3: 26, 1: 5, 0: 6, 4: 3, 5: 1, 6: 1}",4.97
73000,84,5,0.7206735610961914,0.565555214881897,"{0: 49, 1: 22, 3: 4, 4: 7, 2: 2}",6.10
83000,79,4,0.7455227971076965,0.6029723286628723,"{1: 21, 0: 45, 2: 9, 3: 4}",6.06
93000,63,6,0.7265317440032959,0.44917964935302734,"{3: 24, 2: 16, 0: 17, 1: 3, 5: 2, 4: 1}",5.80
103000,56,6,0.7405720353126526,0.5522458553314209,"{0: 27, 1: 6, 2: 19, 5: 1, 3: 2, 4: 1}",6.04
113000,31,3,0.7428773045539856,0.6177537441253662,"{2: 16, 0: 13, 1: 2}",5.88
123000,22,3,0.7294154763221741,0.5463335514068604,"{0: 9, 2: 7, 1: 6}",5.86
133000,30,3,0.7525198459625244,0.6362791061401367,"{2: 16, 0: 12, 1: 2}",6.01
143000,18,3,0.7285805344581604,0.5907877683639526,"{0: 9, 2: 8, 1: 1}",5.94
