checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,6,0.8043498396873474,0.6046480536460876,"{0: 19, 5: 37, 1: 18, 2: 8, 3: 8, 4: 10}",5.39
13000,100,8,0.7785220146179199,0.6644459366798401,"{0: 67, 4: 3, 5: 4, 6: 3, 1: 16, 2: 3, 3: 3, 7: 1}",2.99
23000,100,8,0.7583029270172119,0.6862804889678955,"{1: 81, 5: 1, 0: 6, 3: 4, 2: 2, 4: 3, 7: 1, 6: 2}",3.64
33000,100,8,0.7463699579238892,0.6695905327796936,"{4: 80, 6: 2, 1: 6, 7: 1, 5: 1, 0: 3, 2: 6, 3: 1}",3.24
43000,100,6,0.7490601539611816,0.654008150100708,"{2: 10, 0: 5, 1: 77, 5: 3, 4: 2, 3: 3}",3.54
53000,100,6,0.7541862726211548,0.684348464012146,"{2: 7, 0: 81, 4: 1, 3: 4, 1: 5, 5: 2}",3.09
63000,100,3,0.726037323474884,0.674984872341156,"{0: 11, 1: 86, 2: 3}",3.05
73000,100,7,0.7305358052253723,0.6766771674156189,"{0: 8, 2: 84, 1: 3, 4: 1, 6: 2, 5: 1, 3: 1}",2.49
83000,100,5,0.7166668772697449,0.6716038584709167,"{0: 84, 1: 9, 2: 3, 3: 1, 4: 3}",2.65
93000,100,4,0.6900298595428467,0.6450658440589905,"{2: 86, 1: 2, 0: 11, 3: 1}",2.86
103000,100,3,0.6571869254112244,0.6258136630058289,"{0: 93, 2: 2, 1: 5}",2.53
113000,100,3,0.6039544939994812,0.5905943512916565,"{0: 97, 2: 1, 1: 2}",2.65
123000,100,2,0.583980917930603,0.5792604088783264,"{0: 99, 1: 1}",2.71
133000,100,4,0.5795348882675171,0.5646296143531799,"{0: 97, 3: 1, 1: 1, 2: 1}",2.63
143000,100,2,0.5781179070472717,0.5728004574775696,"{0: 99, 1: 1}",2.65
