checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,1,0.07242042571306229,0.07242042571306229,{0: 100},3.75
13000,100,5,0.6617119312286377,0.44096696376800537,"{1: 57, 0: 38, 3: 2, 4: 2, 2: 1}",4.08
23000,100,3,0.6915377378463745,0.533054769039154,"{2: 50, 0: 49, 1: 1}",3.04
33000,100,4,0.7071053981781006,0.6276262998580933,"{0: 74, 2: 22, 1: 2, 3: 2}",5.89
43000,94,7,0.7658622860908508,0.6639074683189392,"{1: 3, 2: 31, 0: 54, 5: 2, 4: 1, 3: 2, 6: 1}",8.57
53000,100,6,0.7639352679252625,0.618459939956665,"{1: 51, 0: 27, 5: 15, 4: 3, 2: 3, 3: 1}",5.61
63000,94,8,0.7370355725288391,0.5659320950508118,"{0: 51, 1: 11, 3: 19, 2: 2, 6: 7, 4: 2, 5: 1, 7: 1}",6.48
73000,78,6,0.7108283042907715,0.5987726449966431,"{0: 57, 1: 6, 2: 7, 3: 3, 4: 4, 5: 1}",7.86
83000,94,3,0.6166442036628723,0.5399488806724548,"{0: 80, 2: 13, 1: 1}",6.67
93000,62,4,0.7433998584747314,0.6734979152679443,"{2: 44, 3: 10, 0: 6, 1: 2}",6.55
103000,52,3,0.67461097240448,0.6527847647666931,"{0: 49, 1: 2, 2: 1}",6.46
113000,32,3,0.6702878475189209,0.6474045515060425,"{0: 30, 2: 1, 1: 1}",6.43
123000,25,3,0.6680168509483337,0.635757327079773,"{0: 23, 2: 1, 1: 1}",6.29
133000,22,4,0.684704601764679,0.6321436762809753,"{0: 19, 3: 1, 2: 1, 1: 1}",6.34
143000,20,3,0.6940546035766602,0.657930850982666,"{0: 18, 2: 1, 1: 1}",6.56
