checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.7916839122772217,0.6270570755004883,"{1: 16, 0: 55, 5: 2, 2: 17, 7: 2, 3: 5, 6: 2, 4: 1}",5.30
13000,100,6,0.7469168901443481,0.6462033987045288,"{2: 10, 1: 73, 5: 4, 0: 9, 4: 2, 3: 2}",3.11
23000,100,4,0.7155435681343079,0.6692806482315063,"{2: 5, 0: 87, 1: 6, 3: 2}",3.58
33000,100,5,0.7245460748672485,0.6512055397033691,"{2: 7, 1: 78, 0: 7, 3: 7, 4: 1}",4.60
43000,100,5,0.743304431438446,0.66092848777771,"{3: 8, 0: 76, 1: 5, 4: 3, 2: 8}",4.12
53000,100,4,0.7677549719810486,0.6972895264625549,"{2: 15, 0: 77, 1: 5, 3: 3}",4.51
63000,100,4,0.754464864730835,0.6869508624076843,"{1: 11, 0: 79, 2: 7, 3: 3}",5.01
73000,100,3,0.7236897349357605,0.6844362020492554,"{2: 8, 0: 89, 1: 3}",6.99
83000,100,3,0.6893478035926819,0.6740901470184326,"{0: 96, 1: 1, 2: 3}",6.88
93000,100,3,0.6848700642585754,0.6615656614303589,"{2: 5, 0: 94, 1: 1}",6.76
103000,82,2,0.6565046310424805,0.6507334113121033,"{0: 81, 1: 1}",7.17
113000,54,2,0.6205211281776428,0.611091673374176,"{0: 53, 1: 1}",6.63
123000,47,2,0.6112570762634277,0.5997288227081299,"{0: 46, 1: 1}",6.45
133000,52,1,0.6053896546363831,0.6053896546363831,{0: 52},6.46
143000,44,1,0.620212197303772,0.620212197303772,{0: 44},6.63
