checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,9,5,0.8419964909553528,0.6069994568824768,"{4: 1, 0: 4, 2: 1, 1: 2, 3: 1}",11.84
13000,20,7,0.8128648996353149,0.3563530147075653,"{4: 3, 0: 2, 6: 1, 1: 8, 3: 1, 2: 3, 5: 2}",6.64
23000,18,5,0.7154431343078613,0.3180318772792816,"{1: 10, 2: 2, 4: 1, 3: 3, 0: 2}",6.33
33000,30,9,0.7635499238967896,0.3625876009464264,"{4: 3, 0: 16, 7: 1, 6: 1, 3: 2, 2: 2, 5: 2, 1: 2, 8: 1}",6.84
43000,19,5,0.7556852102279663,0.4704660475254059,"{2: 3, 1: 11, 0: 3, 4: 1, 3: 1}",6.32
53000,22,6,0.7411043047904968,0.41875889897346497,"{1: 3, 2: 12, 0: 4, 4: 1, 5: 1, 3: 1}",6.92
63000,19,4,0.6148297786712646,0.3767295479774475,"{1: 3, 0: 14, 3: 1, 2: 1}",6.88
73000,14,3,0.5187415480613708,0.37850889563560486,"{0: 12, 2: 1, 1: 1}",6.53
83000,11,2,0.4565688669681549,0.34949761629104614,"{0: 10, 1: 1}",6.29
93000,2,1,0.27504557371139526,0.27504557371139526,{0: 2},6.61
103000,3,1,0.3920644223690033,0.3920644223690033,{0: 3},7.45
113000,1,1,nan,nan,{0: 1},6.33
123000,2,1,0.2577664852142334,0.2577664852142334,{0: 2},6.94
133000,1,1,nan,nan,{0: 1},6.28
