checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,5,0.7719106078147888,0.6672378778457642,"{0: 41, 1: 46, 3: 2, 2: 10, 4: 1}",8.73
13000,100,4,0.7712708115577698,0.678255021572113,"{3: 10, 1: 32, 0: 56, 2: 2}",3.57
23000,100,4,0.7867245674133301,0.6897245049476624,"{0: 58, 3: 4, 1: 29, 2: 9}",3.56
33000,100,4,0.7827767133712769,0.6904056668281555,"{3: 59, 0: 28, 1: 12, 2: 1}",3.69
43000,100,3,0.764228343963623,0.7039954662322998,"{2: 70, 0: 29, 1: 1}",3.23
53000,100,4,0.7642868757247925,0.6486997604370117,"{1: 63, 0: 33, 2: 2, 3: 2}",4.05
63000,100,4,0.7534241676330566,0.6354150772094727,"{1: 69, 0: 4, 2: 20, 3: 7}",3.55
73000,100,2,0.7306433320045471,0.6357200145721436,"{0: 70, 1: 30}",5.15
83000,100,2,0.719338595867157,0.6161468029022217,"{0: 65, 1: 35}",4.21
93000,100,3,0.7077537178993225,0.6290329694747925,"{0: 73, 1: 26, 2: 1}",4.43
103000,100,3,0.6786061525344849,0.5949921607971191,"{0: 77, 2: 22, 1: 1}",5.80
113000,81,2,0.6421865224838257,0.578602135181427,"{0: 69, 1: 12}",7.62
123000,76,2,0.6305999755859375,0.5744335055351257,"{0: 66, 1: 10}",6.54
133000,55,2,0.6022971272468567,0.5522593259811401,"{0: 49, 1: 6}",6.45
143000,69,2,0.5882918238639832,0.5674405694007874,"{0: 66, 1: 3}",6.35
