checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,91,14,0.8417356014251709,0.6747725009918213,"{2: 29, 6: 9, 4: 6, 10: 2, 3: 2, 1: 10, 7: 5, 9: 6, 0: 7, 12: 2, 5: 4, 8: 4, 13: 4, 11: 1}",12.10
13000,100,5,0.7667638063430786,0.7195836901664734,"{0: 69, 1: 27, 4: 1, 2: 2, 3: 1}",5.64
23000,58,1,0.6435955762863159,0.6435955762863159,{0: 58},6.44
33000,34,1,0.596351146697998,0.596351146697998,{0: 34},6.49
43000,27,1,0.6207638382911682,0.6207638382911682,{0: 27},6.27
53000,28,1,0.6131680607795715,0.6131680607795715,{0: 28},6.38
63000,18,1,0.5082793235778809,0.5082793235778809,{0: 18},6.31
73000,27,1,0.5745218396186829,0.5745218396186829,{0: 27},6.41
83000,23,1,0.5572724342346191,0.5572724342346191,{0: 23},6.43
93000,16,1,0.5413119196891785,0.5413119196891785,{0: 16},6.40
103000,11,1,0.47939959168434143,0.47939959168434143,{0: 11},6.32
113000,12,1,0.454792320728302,0.454792320728302,{0: 12},6.43
123000,9,1,0.3325675427913666,0.3325675427913666,{0: 9},6.28
133000,9,1,0.37122297286987305,0.37122297286987305,{0: 9},6.36
143000,7,1,0.285354346036911,0.285354346036911,{0: 7},6.35
