checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,3,0.2098846435546875,0.09725746512413025,"{1: 93, 0: 6, 2: 1}",3.03
13000,100,1,0.002040973398834467,0.002040973398834467,{0: 100},1.68
23000,100,1,0.0008115144446492195,0.0008115144446492195,{0: 100},1.67
33000,100,2,0.020665880292654037,0.0009389825281687081,"{0: 99, 1: 1}",1.57
43000,100,7,0.2749300003051758,0.004366637673228979,"{3: 85, 1: 2, 0: 6, 2: 3, 5: 1, 4: 2, 6: 1}",1.62
53000,100,8,0.5068550705909729,0.03213990479707718,"{3: 67, 1: 12, 2: 7, 4: 4, 7: 1, 0: 7, 5: 1, 6: 1}",1.67
63000,100,9,0.8106679916381836,0.6930750608444214,"{5: 7, 1: 34, 0: 13, 8: 3, 3: 9, 2: 27, 6: 4, 4: 2, 7: 1}",3.39
73000,100,7,0.5976291298866272,0.18835897743701935,"{3: 54, 0: 32, 4: 2, 1: 3, 6: 4, 2: 4, 5: 1}",1.62
83000,100,4,0.3954783082008362,0.149290069937706,"{2: 78, 0: 18, 1: 3, 3: 1}",1.63
93000,100,3,0.3076978623867035,0.11569102853536606,"{1: 85, 0: 11, 2: 4}",1.65
103000,100,3,0.22470919787883759,0.1536029726266861,"{0: 95, 1: 4, 2: 1}",1.60
113000,100,3,0.16542193293571472,0.04943927377462387,"{1: 92, 0: 7, 2: 1}",1.62
123000,100,2,0.1216217577457428,0.07544470578432083,"{0: 97, 1: 3}",1.58
133000,100,2,0.07798411697149277,0.01608567126095295,"{1: 96, 0: 4}",1.60
143000,100,2,0.095203697681427,0.04674888029694557,"{0: 97, 1: 3}",1.55
