checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,77,2,0.7290049195289612,0.6988627910614014,"{1: 13, 0: 64}",12.26
13000,100,1,0.7204975485801697,0.7204975485801697,{0: 100},3.49
23000,100,1,0.6965786218643188,0.6965786218643188,{0: 100},3.54
33000,100,1,0.7116430997848511,0.7116430997848511,{0: 100},3.21
43000,100,1,0.7163267731666565,0.7163267731666565,{0: 100},3.26
53000,100,2,0.7078446745872498,0.6982005834579468,"{0: 96, 1: 4}",3.55
63000,100,2,0.7290409207344055,0.7166018486022949,"{0: 93, 1: 7}",3.35
73000,100,2,0.706902027130127,0.7045103311538696,"{0: 99, 1: 1}",3.30
83000,100,1,0.6827871799468994,0.6827871799468994,{0: 100},3.28
93000,100,1,0.6744861602783203,0.6744861602783203,{0: 100},3.29
103000,100,1,0.6753928661346436,0.6753928661346436,{0: 100},3.37
113000,100,1,0.6717154383659363,0.6717154383659363,{0: 100},3.72
123000,100,1,0.6737506985664368,0.6737506985664368,{0: 100},3.95
133000,100,1,0.6787069439888,0.6787069439888,{0: 100},4.05
143000,100,1,0.6801202893257141,0.6801202893257141,{0: 100},6.38
