checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.8151496648788452,0.6006377935409546,"{3: 3, 6: 36, 2: 14, 1: 17, 0: 17, 4: 5, 7: 3, 5: 5}",8.01
13000,100,7,0.7683426141738892,0.7322501540184021,"{2: 86, 6: 1, 0: 4, 3: 3, 1: 3, 5: 2, 4: 1}",5.99
23000,100,5,0.7488806247711182,0.7137082815170288,"{3: 85, 0: 5, 1: 6, 4: 2, 2: 2}",5.66
33000,100,2,0.6969907283782959,0.6933034062385559,"{0: 99, 1: 1}",7.41
43000,74,1,0.662962794303894,0.662962794303894,{0: 74},6.80
53000,75,2,0.6506308913230896,0.6460035443305969,"{0: 74, 1: 1}",6.54
63000,63,3,0.6589158177375793,0.6474059820175171,"{0: 61, 2: 1, 1: 1}",6.49
73000,59,1,0.675597608089447,0.675597608089447,{0: 59},6.53
83000,53,2,0.661597728729248,0.6538859009742737,"{0: 52, 1: 1}",6.53
93000,44,3,0.6451111435890198,0.628235936164856,"{0: 42, 2: 1, 1: 1}",6.45
103000,38,1,0.6218400597572327,0.6218400597572327,{0: 38},6.56
113000,25,1,0.5998918414115906,0.5998918414115906,{0: 25},6.36
123000,17,1,0.549148440361023,0.549148440361023,{0: 17},6.43
133000,15,1,0.5444045066833496,0.5444045066833496,{0: 15},6.48
143000,17,1,0.5359264016151428,0.5359264016151428,{0: 17},6.44
