checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.7992390990257263,0.7143981456756592,"{5: 21, 2: 45, 3: 12, 0: 13, 6: 4, 7: 1, 1: 2, 4: 2}",3.98
13000,100,14,0.8519465923309326,0.684977114200592,"{3: 9, 1: 20, 0: 12, 7: 3, 13: 6, 9: 8, 4: 17, 12: 2, 6: 4, 5: 5, 10: 3, 11: 2, 2: 8, 8: 1}",2.23
23000,100,11,0.8284212946891785,0.7377119064331055,"{0: 46, 4: 11, 7: 1, 1: 15, 10: 3, 3: 2, 5: 5, 9: 2, 8: 1, 6: 3, 2: 11}",3.45
33000,100,10,0.8091303706169128,0.7368979454040527,"{0: 50, 1: 8, 2: 2, 3: 16, 7: 1, 8: 9, 6: 6, 5: 1, 9: 1, 4: 6}",2.98
43000,100,5,0.7708367705345154,0.7149407267570496,"{0: 72, 2: 10, 3: 3, 1: 13, 4: 2}",2.06
53000,100,5,0.7361600399017334,0.7198662757873535,"{0: 93, 2: 3, 4: 1, 1: 2, 3: 1}",2.00
63000,100,2,0.7124642133712769,0.7084108591079712,"{0: 99, 1: 1}",2.09
73000,100,2,0.6749242544174194,0.6704899668693542,"{0: 99, 1: 1}",1.90
83000,100,2,0.6958140730857849,0.6936538815498352,"{0: 99, 1: 1}",2.06
93000,100,1,0.6994633078575134,0.6994633078575134,{0: 100},2.08
103000,100,1,0.7106605172157288,0.7106605172157288,{0: 100},2.16
113000,100,3,0.7027823328971863,0.697665274143219,"{0: 98, 1: 1, 2: 1}",2.00
123000,100,1,0.6787036657333374,0.6787036657333374,{0: 100},2.01
133000,100,1,0.6903475522994995,0.6903475522994995,{0: 100},2.17
143000,100,2,0.6930131316184998,0.5402870178222656,"{1: 32, 0: 68}",1.65
