checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,80,3,0.6627714037895203,0.5574048161506653,"{0: 12, 2: 62, 1: 6}",11.17
13000,100,1,0.5541319251060486,0.5541319251060486,{0: 100},2.91
23000,100,1,0.49848634004592896,0.49848634004592896,{0: 100},2.98
33000,100,1,0.473732054233551,0.473732054233551,{0: 100},2.86
43000,100,1,0.4589984714984894,0.4589984714984894,{0: 100},3.18
53000,100,1,0.4926764667034149,0.4926764667034149,{0: 100},2.94
63000,100,1,0.4810246527194977,0.4810246527194977,{0: 100},2.87
73000,100,1,0.4883706569671631,0.4883706569671631,{0: 100},2.72
83000,100,1,0.5023564696311951,0.5023564696311951,{0: 100},2.86
93000,100,1,0.5208587646484375,0.5208587646484375,{0: 100},2.61
103000,100,1,0.5315505862236023,0.5315505862236023,{0: 100},2.52
113000,100,1,0.521034836769104,0.521034836769104,{0: 100},2.72
123000,100,1,0.515446662902832,0.515446662902832,{0: 100},2.68
133000,100,2,0.5150800943374634,0.5089511871337891,"{0: 99, 1: 1}",2.60
143000,100,2,0.5206694006919861,0.5081542134284973,"{0: 98, 1: 2}",2.71
