checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,12,0.7235254049301147,0.31187090277671814,"{1: 52, 0: 2, 8: 1, 2: 3, 9: 1, 5: 11, 7: 1, 4: 2, 10: 1, 6: 23, 11: 2, 3: 1}",6.25
13000,63,7,0.44579073786735535,0.0015536921564489603,"{2: 43, 5: 1, 3: 1, 1: 3, 6: 11, 0: 3, 4: 1}",9.86
23000,54,2,0.29448890686035156,0.0,"{0: 43, 1: 11}",7.07
33000,55,3,0.29255619645118713,3.4409501381560403e-07,"{0: 44, 1: 1, 2: 10}",6.58
43000,75,3,0.32558712363243103,0.13628225028514862,"{0: 64, 1: 1, 2: 10}",8.34
53000,86,2,0.4060342609882355,0.2717166244983673,"{1: 75, 0: 11}",6.63
63000,86,2,0.3861162066459656,0.24460335075855255,"{1: 75, 0: 11}",6.38
73000,86,2,0.37741294503211975,0.2378307580947876,"{1: 75, 0: 11}",7.84
83000,86,2,0.3940814137458801,0.24563349783420563,"{1: 74, 0: 12}",8.02
93000,65,2,0.3818099796772003,0.2068929225206375,"{0: 55, 1: 10}",8.06
103000,65,2,0.3967040479183197,0.20402629673480988,"{0: 54, 1: 11}",6.65
113000,65,2,0.39280083775520325,0.19505493342876434,"{0: 54, 1: 11}",6.56
123000,54,2,0.30664190649986267,1.1236533481451261e-07,"{0: 43, 1: 11}",6.32
133000,54,2,0.29800447821617126,1.1236533481451261e-07,"{0: 43, 1: 11}",6.64
143000,11,1,1.1920928955078125e-07,1.1920928955078125e-07,{0: 11},6.38
