checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,9,0.8324382305145264,0.6465891003608704,"{7: 1, 1: 32, 0: 20, 8: 11, 5: 9, 2: 16, 6: 2, 3: 8, 4: 1}",8.05
13000,54,11,0.8471831679344177,0.6415782570838928,"{8: 15, 0: 9, 3: 3, 2: 2, 1: 7, 7: 1, 9: 3, 4: 6, 6: 1, 5: 5, 10: 2}",8.70
23000,35,5,0.8051357269287109,0.7098923921585083,"{2: 4, 0: 20, 1: 4, 3: 1, 4: 6}",6.47
33000,100,3,0.11363503336906433,0.010177725926041603,"{2: 94, 1: 1, 0: 5}",1.75
43000,100,2,0.04227064177393913,0.005765295587480068,"{1: 98, 0: 2}",1.62
53000,100,3,0.048277564346790314,0.00702713243663311,"{0: 98, 2: 1, 1: 1}",1.68
63000,100,2,0.0275791734457016,0.009284773841500282,"{0: 99, 1: 1}",1.71
73000,100,1,0.011766967363655567,0.011766967363655567,{0: 100},1.80
83000,100,1,0.009451241232454777,0.009451241232454777,{0: 100},1.67
93000,100,1,0.010047446005046368,0.010047446005046368,{0: 100},1.70
103000,100,1,0.011012242175638676,0.011012242175638676,{0: 100},1.62
113000,100,1,0.009646542370319366,0.009646542370319366,{0: 100},1.73
123000,100,1,0.008655745536088943,0.008655745536088943,{0: 100},1.72
133000,100,1,0.00797304604202509,0.00797304604202509,{0: 100},1.66
143000,100,1,0.004929584451019764,0.004929584451019764,{0: 100},1.64
