checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,9,0.7905248403549194,0.5034099817276001,"{1: 33, 3: 17, 4: 12, 6: 1, 0: 21, 5: 9, 2: 5, 8: 1, 7: 1}",4.94
13000,100,4,0.7564172744750977,0.7377593517303467,"{3: 6, 1: 3, 0: 89, 2: 2}",3.07
23000,100,2,0.6695034503936768,0.6660283207893372,"{0: 99, 1: 1}",2.96
33000,100,2,0.665239691734314,0.6574631929397583,"{0: 98, 1: 2}",2.96
43000,100,2,0.6584305167198181,0.655476450920105,"{0: 99, 1: 1}",2.89
53000,100,3,0.6866879463195801,0.656770646572113,"{2: 89, 0: 10, 1: 1}",2.98
63000,100,4,0.6754888296127319,0.6565388441085815,"{0: 95, 3: 1, 1: 1, 2: 3}",2.90
73000,100,3,0.6710528135299683,0.6547753214836121,"{0: 95, 1: 1, 2: 4}",2.95
83000,100,3,0.6768133640289307,0.6520463228225708,"{0: 93, 1: 1, 2: 6}",3.06
93000,100,3,0.6647615432739258,0.6488222479820251,"{1: 95, 2: 2, 0: 3}",3.57
103000,100,5,0.670101523399353,0.6524651050567627,"{0: 95, 3: 1, 2: 2, 4: 1, 1: 1}",3.28
113000,100,4,0.6515858769416809,0.635414719581604,"{0: 96, 2: 1, 3: 1, 1: 2}",9.77
123000,100,4,0.6361197829246521,0.618338406085968,"{1: 96, 2: 1, 0: 2, 3: 1}",4.81
133000,94,3,0.6459917426109314,0.6278232336044312,"{1: 90, 0: 3, 2: 1}",6.51
143000,100,2,0.6261687874794006,0.6217485666275024,"{0: 99, 1: 1}",6.26
