checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,92,11,0.7934165596961975,0.4889337122440338,"{0: 8, 2: 33, 8: 3, 10: 9, 3: 13, 5: 2, 6: 2, 4: 14, 1: 6, 9: 1, 7: 1}",12.52
13000,92,5,0.739561915397644,0.6123749017715454,"{1: 9, 0: 44, 4: 37, 2: 1, 3: 1}",6.57
23000,74,1,0.6799323558807373,0.6799323558807373,{0: 74},6.50
33000,77,1,0.6774948835372925,0.6774948835372925,{0: 77},6.48
43000,58,2,0.6808531284332275,0.6540414094924927,"{0: 54, 1: 4}",6.24
53000,53,4,0.7099250555038452,0.6619091629981995,"{1: 45, 3: 4, 0: 3, 2: 1}",6.34
63000,70,4,0.7448214888572693,0.6646308302879333,"{0: 47, 1: 14, 2: 7, 3: 2}",6.42
73000,50,7,0.7595333456993103,0.678532600402832,"{0: 36, 3: 2, 1: 4, 5: 4, 2: 2, 6: 1, 4: 1}",6.46
83000,43,5,0.728797197341919,0.6841512322425842,"{0: 37, 1: 2, 3: 1, 2: 2, 4: 1}",6.78
93000,32,7,0.7701982259750366,0.6232313513755798,"{2: 6, 5: 2, 0: 18, 3: 1, 1: 2, 4: 1, 6: 2}",6.64
103000,25,8,0.7570524215698242,0.5043946504592896,"{2: 2, 7: 2, 1: 14, 5: 1, 3: 2, 0: 2, 6: 1, 4: 1}",6.69
113000,16,7,0.8531791567802429,0.6160153746604919,"{6: 2, 1: 4, 2: 4, 5: 2, 3: 1, 0: 2, 4: 1}",6.72
123000,15,8,0.8844966888427734,0.7236892580986023,"{0: 3, 1: 3, 3: 3, 7: 2, 5: 1, 6: 1, 4: 1, 2: 1}",6.70
133000,12,7,0.884279727935791,0.729315459728241,"{5: 2, 0: 4, 2: 2, 6: 1, 3: 1, 4: 1, 1: 1}",6.76
143000,9,5,0.8270693421363831,0.5641553401947021,"{2: 2, 0: 2, 3: 1, 1: 3, 4: 1}",6.69
