checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,7,0.7998176217079163,0.7021709084510803,"{0: 29, 6: 8, 2: 52, 4: 2, 1: 7, 5: 1, 3: 1}",5.41
13000,100,4,0.7628451585769653,0.6872698664665222,"{1: 39, 3: 5, 0: 54, 2: 2}",3.08
23000,100,3,0.7613853216171265,0.6915596127510071,"{1: 35, 0: 9, 2: 56}",3.16
33000,100,5,0.7748158574104309,0.655918538570404,"{4: 33, 0: 6, 2: 2, 1: 20, 3: 39}",4.08
43000,100,4,0.8019351959228516,0.6893637180328369,"{2: 35, 0: 42, 3: 7, 1: 16}",3.35
53000,100,10,0.8099095821380615,0.6962870955467224,"{2: 40, 0: 28, 9: 5, 4: 4, 6: 2, 3: 14, 1: 3, 5: 1, 7: 2, 8: 1}",3.41
63000,100,8,0.80152827501297,0.6889843940734863,"{6: 40, 1: 4, 7: 2, 3: 3, 4: 3, 0: 15, 2: 32, 5: 1}",4.24
73000,100,5,0.766261100769043,0.7443772554397583,"{0: 86, 1: 5, 3: 1, 2: 7, 4: 1}",5.65
83000,100,3,0.7621476650238037,0.709094762802124,"{2: 59, 0: 40, 1: 1}",6.75
93000,100,3,0.7571273446083069,0.7024843692779541,"{2: 39, 0: 58, 1: 3}",5.55
103000,100,1,0.7306522130966187,0.7306522130966187,{0: 100},4.90
113000,91,1,0.7198529243469238,0.7198529243469238,{0: 91},6.42
123000,84,1,0.7089307308197021,0.7089307308197021,{0: 84},6.00
133000,72,2,0.6958362460136414,0.6927351951599121,"{0: 71, 1: 1}",5.96
143000,81,2,0.6968321800231934,0.6901015639305115,"{0: 79, 1: 2}",6.12
