checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,4,0.7984899878501892,0.7404748797416687,"{1: 16, 0: 60, 2: 23, 3: 1}",5.02
13000,100,11,0.7990801334381104,0.6929104924201965,"{0: 43, 1: 25, 4: 7, 9: 1, 2: 2, 7: 1, 10: 5, 5: 3, 6: 9, 3: 3, 8: 1}",3.31
23000,100,4,0.7704116106033325,0.7227452993392944,"{1: 56, 0: 38, 3: 5, 2: 1}",3.40
33000,100,7,0.7837962508201599,0.7296499013900757,"{1: 66, 4: 16, 3: 1, 0: 2, 5: 1, 2: 12, 6: 2}",2.76
43000,100,4,0.7443416714668274,0.7258923053741455,"{0: 91, 2: 4, 1: 4, 3: 1}",3.07
53000,100,3,0.7183305621147156,0.7143058776855469,"{0: 98, 1: 1, 2: 1}",3.19
63000,100,1,0.711146891117096,0.711146891117096,{0: 100},3.19
73000,100,1,0.7132648229598999,0.7132648229598999,{0: 100},3.39
83000,100,3,0.7057488560676575,0.6970937848091125,"{0: 97, 1: 2, 2: 1}",3.28
93000,100,2,0.6932864785194397,0.6767715811729431,"{0: 94, 1: 6}",3.45
103000,100,4,0.6735147833824158,0.6535756587982178,"{0: 94, 3: 2, 1: 3, 2: 1}",3.58
113000,100,1,0.6628179550170898,0.6628179550170898,{0: 100},5.65
123000,100,2,0.6684856414794922,0.6539885401725769,"{1: 96, 0: 4}",4.70
133000,100,1,0.6420325040817261,0.6420325040817261,{0: 100},4.70
143000,100,1,0.6326183676719666,0.6326183676719666,{0: 100},4.85
