checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,7,0.6989720463752747,0.531583309173584,"{0: 73, 4: 4, 6: 1, 3: 1, 1: 3, 2: 17, 5: 1}",5.90
13000,38,4,0.5113890171051025,0.13797572255134583,"{1: 27, 0: 7, 3: 3, 2: 1}",9.58
23000,6,1,0.0,0.0,{0: 6},6.59
33000,1,1,nan,nan,{0: 1},6.41
43000,1,1,nan,nan,{0: 1},6.44
53000,1,1,nan,nan,{0: 1},6.39
63000,1,1,nan,nan,{0: 1},6.42
73000,1,1,nan,nan,{0: 1},6.40
83000,1,1,nan,nan,{0: 1},7.55
