checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,11,0.8266562819480896,0.6136612892150879,"{1: 19, 0: 20, 3: 2, 4: 26, 5: 11, 2: 14, 8: 1, 10: 4, 9: 1, 6: 1, 7: 1}",8.24
13000,100,13,0.8433876037597656,0.6735009551048279,"{8: 6, 3: 6, 2: 32, 1: 13, 12: 1, 6: 1, 5: 6, 9: 2, 0: 26, 7: 1, 4: 4, 11: 1, 10: 1}",2.49
23000,100,14,0.8454352021217346,0.654686450958252,"{3: 10, 5: 4, 2: 20, 4: 12, 12: 2, 10: 2, 9: 2, 1: 8, 8: 2, 0: 19, 13: 10, 11: 2, 6: 5, 7: 2}",2.03
33000,100,11,0.8245221972465515,0.6822496056556702,"{0: 31, 10: 9, 5: 3, 7: 1, 3: 3, 1: 16, 8: 4, 2: 23, 6: 4, 9: 1, 4: 5}",2.07
43000,100,10,0.8030047416687012,0.7125939130783081,"{0: 42, 9: 1, 1: 32, 8: 3, 4: 2, 3: 2, 6: 1, 2: 2, 5: 14, 7: 1}",2.01
53000,100,10,0.8150185346603394,0.6925116777420044,"{0: 27, 2: 19, 8: 2, 7: 2, 1: 6, 9: 2, 5: 2, 3: 15, 6: 23, 4: 2}",2.19
63000,100,4,0.7896387577056885,0.7356132864952087,"{3: 52, 0: 37, 2: 7, 1: 4}",2.03
73000,100,2,0.7569386959075928,0.743645966053009,"{0: 88, 1: 12}",2.11
83000,100,4,0.7459110617637634,0.7335002422332764,"{0: 94, 3: 1, 2: 4, 1: 1}",2.11
93000,100,3,0.7368700504302979,0.72309410572052,"{0: 93, 1: 2, 2: 5}",2.17
103000,100,2,0.7336279153823853,0.728461503982544,"{1: 97, 0: 3}",2.16
113000,100,2,0.7282537221908569,0.7266965508460999,"{0: 99, 1: 1}",2.40
123000,100,2,0.7331244349479675,0.7296333312988281,"{0: 98, 1: 2}",2.60
133000,100,2,0.7389625906944275,0.7281057238578796,"{0: 95, 1: 5}",2.47
143000,100,2,0.7332485914230347,0.7287225723266602,"{0: 97, 1: 3}",2.53
