checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,83,23,0.8770689964294434,0.4365842640399933,"{3: 3, 5: 17, 4: 3, 19: 1, 16: 1, 9: 5, 2: 3, 7: 9, 12: 3, 8: 2, 11: 1, 1: 3, 6: 4, 13: 1, 0: 13, 15: 1, 22: 1, 14: 1, 20: 5, 18: 1, 17: 1, 10: 3, 21: 1}",12.06
13000,9,6,0.8067389130592346,0.24586467444896698,"{3: 1, 0: 2, 2: 2, 5: 2, 4: 1, 1: 1}",6.34
23000,7,2,0.7323892116546631,0.42201635241508484,"{1: 3, 0: 4}",6.25
33000,4,2,0.7239988446235657,0.39356687664985657,"{1: 2, 0: 2}",6.21
43000,3,2,0.5644898414611816,1.1920928955078125e-07,"{0: 2, 1: 1}",6.52
53000,3,2,0.5810309052467346,0.0,"{0: 2, 1: 1}",6.36
63000,10,1,0.0,0.0,{0: 10},6.29
73000,10,1,0.0,0.0,{0: 10},6.32
83000,12,2,0.26800626516342163,0.0,"{0: 10, 1: 2}",6.27
93000,10,1,0.0,0.0,{0: 10},6.30
