checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,9,0.8306159377098083,0.6837031245231628,"{1: 20, 3: 16, 4: 6, 5: 2, 0: 35, 2: 3, 7: 10, 6: 4, 8: 4}",8.64
13000,92,12,0.8442546129226685,0.6454477906227112,"{3: 3, 9: 30, 1: 6, 0: 19, 10: 4, 4: 4, 11: 4, 6: 1, 5: 5, 7: 2, 8: 2, 2: 12}",7.41
23000,97,15,0.8243038058280945,0.6637447476387024,"{2: 46, 4: 3, 0: 4, 9: 2, 5: 7, 1: 8, 14: 1, 13: 2, 7: 3, 12: 4, 11: 2, 10: 2, 6: 5, 8: 3, 3: 5}",6.10
33000,97,16,0.8195632696151733,0.62504643201828,"{1: 3, 0: 45, 13: 3, 4: 5, 9: 10, 3: 5, 2: 7, 14: 1, 5: 4, 15: 1, 8: 1, 6: 5, 12: 1, 11: 1, 10: 4, 7: 1}",5.89
43000,95,16,0.8267894387245178,0.6171137094497681,"{4: 2, 5: 2, 0: 42, 14: 5, 8: 2, 2: 4, 13: 3, 9: 6, 7: 2, 11: 1, 1: 16, 6: 2, 15: 1, 12: 1, 10: 4, 3: 2}",5.90
53000,100,15,0.8409856557846069,0.645692765712738,"{4: 7, 5: 35, 13: 1, 12: 5, 2: 11, 1: 5, 10: 2, 3: 2, 8: 4, 6: 4, 9: 4, 0: 10, 14: 1, 11: 5, 7: 4}",5.83
63000,78,15,0.8154897689819336,0.5886504054069519,"{5: 35, 12: 5, 3: 2, 1: 3, 2: 9, 7: 3, 8: 3, 14: 1, 10: 1, 9: 1, 13: 3, 4: 3, 6: 3, 0: 5, 11: 1}",5.83
73000,80,15,0.8233622312545776,0.6580795049667358,"{0: 40, 1: 3, 2: 4, 12: 2, 7: 3, 3: 6, 8: 4, 9: 1, 6: 2, 13: 4, 4: 4, 5: 2, 11: 2, 10: 2, 14: 1}",5.91
83000,58,13,0.8355462551116943,0.5601210594177246,"{5: 5, 2: 21, 3: 2, 12: 2, 0: 10, 9: 3, 7: 1, 6: 4, 8: 3, 4: 3, 1: 2, 11: 1, 10: 1}",6.29
93000,35,10,0.8402268290519714,0.4383455216884613,"{1: 6, 4: 10, 2: 2, 0: 3, 7: 1, 3: 5, 6: 1, 5: 1, 8: 3, 9: 3}",5.89
103000,35,9,0.8342612385749817,0.43303874135017395,"{1: 4, 6: 12, 3: 3, 0: 5, 4: 2, 2: 5, 7: 1, 5: 1, 8: 2}",5.99
113000,14,6,0.8414246439933777,0.4518594443798065,"{1: 2, 3: 3, 5: 1, 4: 3, 2: 1, 0: 4}",5.92
123000,13,6,0.8340351581573486,0.5520675182342529,"{0: 5, 5: 1, 1: 3, 3: 1, 4: 2, 2: 1}",5.88
133000,8,4,0.7675150632858276,0.5927541851997375,"{3: 1, 1: 1, 0: 5, 2: 1}",6.02
143000,7,5,0.878183901309967,0.3253527283668518,"{4: 1, 3: 1, 0: 2, 1: 2, 2: 1}",5.94
