checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,7,0.8134649991989136,0.6680575609207153,"{0: 42, 6: 8, 5: 4, 2: 16, 1: 4, 4: 12, 3: 14}",4.87
13000,100,6,0.8005715608596802,0.7029701471328735,"{0: 52, 2: 10, 5: 27, 4: 1, 1: 9, 3: 1}",2.63
23000,100,4,0.7699845433235168,0.6573505997657776,"{2: 44, 1: 23, 3: 9, 0: 24}",2.70
33000,100,5,0.7650257349014282,0.6534503698348999,"{1: 5, 4: 48, 0: 28, 2: 16, 3: 3}",2.51
43000,100,5,0.7782525420188904,0.7002787590026855,"{0: 62, 1: 25, 4: 10, 3: 1, 2: 2}",2.50
53000,100,4,0.762660562992096,0.7181904315948486,"{0: 72, 1: 25, 3: 2, 2: 1}",2.64
63000,100,4,0.7651773691177368,0.6688148379325867,"{2: 55, 0: 23, 1: 21, 3: 1}",2.80
73000,100,3,0.753637969493866,0.6804207563400269,"{0: 61, 1: 1, 2: 38}",2.77
83000,100,5,0.7816915512084961,0.639769434928894,"{1: 43, 0: 20, 4: 16, 3: 1, 2: 20}",2.82
93000,100,3,0.763543963432312,0.690585732460022,"{0: 63, 1: 14, 2: 23}",3.55
103000,100,3,0.7697980999946594,0.6728430390357971,"{2: 43, 0: 33, 1: 24}",4.59
113000,100,4,0.7599773406982422,0.6943612694740295,"{1: 35, 0: 62, 2: 1, 3: 2}",7.39
123000,71,3,0.7487478852272034,0.6627770662307739,"{0: 36, 2: 34, 1: 1}",7.57
133000,68,2,0.7312897443771362,0.6818112134933472,"{0: 17, 1: 51}",6.37
143000,58,3,0.7469707727432251,0.6643157005310059,"{0: 40, 1: 17, 2: 1}",6.36
