checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,52,6,0.772656261920929,0.7221531867980957,"{0: 39, 3: 2, 4: 1, 2: 6, 1: 2, 5: 2}",12.23
13000,15,5,0.7977259159088135,0.5467196106910706,"{0: 3, 4: 2, 1: 6, 3: 3, 2: 1}",6.55
23000,34,6,0.7109614610671997,0.531134307384491,"{3: 22, 2: 3, 1: 4, 4: 2, 0: 2, 5: 1}",6.38
33000,37,6,0.7220460772514343,0.605144202709198,"{1: 28, 5: 2, 2: 3, 4: 1, 0: 2, 3: 1}",6.40
43000,28,6,0.8168144226074219,0.5915586948394775,"{5: 10, 2: 3, 1: 5, 0: 6, 3: 3, 4: 1}",6.52
53000,40,4,0.7657048106193542,0.6321620941162109,"{0: 22, 1: 9, 2: 2, 3: 7}",6.37
63000,37,5,0.7395142316818237,0.5763131976127625,"{1: 23, 2: 5, 0: 4, 4: 2, 3: 3}",6.62
73000,39,3,0.6170063018798828,0.5095933079719543,"{0: 31, 1: 7, 2: 1}",6.42
83000,16,2,0.5709402561187744,0.46005165576934814,"{1: 13, 0: 3}",6.46
93000,21,2,0.6847308874130249,0.6718350648880005,"{0: 20, 1: 1}",6.36
103000,16,2,0.732350766658783,0.6522886753082275,"{1: 7, 0: 9}",6.49
113000,6,1,0.7111960053443909,0.7111960053443909,{0: 6},6.38
123000,5,1,0.7441486120223999,0.7441486120223999,{0: 5},6.56
133000,5,1,0.7151978611946106,0.7151978611946106,{0: 5},6.67
143000,3,2,0.6804738640785217,0.4201465845108032,"{0: 2, 1: 1}",6.50
