checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,54,7,0.7928462624549866,0.66630619764328,"{2: 13, 6: 18, 0: 19, 5: 1, 3: 1, 4: 1, 1: 1}",12.24
13000,100,8,0.8025710582733154,0.5534593462944031,"{4: 2, 2: 38, 1: 12, 3: 12, 0: 4, 7: 7, 5: 10, 6: 15}",6.83
23000,100,4,0.7156784534454346,0.6069663763046265,"{2: 35, 0: 62, 1: 2, 3: 1}",5.13
33000,100,4,0.6732514500617981,0.657804012298584,"{0: 96, 1: 2, 2: 1, 3: 1}",5.01
43000,100,2,0.596707284450531,0.5864073038101196,"{0: 98, 1: 2}",4.94
53000,100,3,0.6035881042480469,0.578805148601532,"{0: 95, 1: 4, 2: 1}",4.95
63000,100,2,0.5664674043655396,0.55600905418396,"{0: 98, 1: 2}",3.93
73000,100,1,0.5908660888671875,0.5908660888671875,{0: 100},3.80
83000,100,1,0.5686362981796265,0.5686362981796265,{0: 100},3.40
93000,100,1,0.6060866713523865,0.6060866713523865,{0: 100},3.63
103000,100,1,0.6062048673629761,0.6062048673629761,{0: 100},3.43
113000,100,1,0.5956714749336243,0.5956714749336243,{0: 100},4.02
123000,100,3,0.6135789752006531,0.5741092562675476,"{1: 91, 0: 7, 2: 2}",5.19
133000,100,2,0.620096743106842,0.5698833465576172,"{0: 12, 1: 88}",5.61
143000,100,2,0.6121049523353577,0.5802100300788879,"{0: 93, 1: 7}",5.27
