checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.8074543476104736,0.62021404504776,"{2: 7, 3: 8, 1: 5, 6: 18, 0: 30, 7: 23, 5: 7, 4: 2}",8.87
13000,100,3,0.7334288954734802,0.6313900351524353,"{2: 51, 0: 45, 1: 4}",3.20
23000,100,2,0.6955643892288208,0.6782976388931274,"{0: 94, 1: 6}",3.07
33000,100,1,0.6486944556236267,0.6486944556236267,{0: 100},4.39
43000,96,4,0.7192980051040649,0.6957631707191467,"{0: 87, 3: 3, 2: 1, 1: 5}",8.29
53000,100,2,0.6952686905860901,0.6867916584014893,"{1: 3, 0: 97}",3.33
63000,100,3,0.7159141898155212,0.6943156123161316,"{0: 92, 2: 6, 1: 2}",3.97
73000,100,3,0.7218902111053467,0.702240526676178,"{0: 92, 2: 7, 1: 1}",4.54
83000,100,2,0.7066383957862854,0.6708505153656006,"{0: 87, 1: 13}",6.62
93000,79,2,0.6428483128547668,0.6386650204658508,"{0: 78, 1: 1}",6.48
103000,43,2,0.5787939429283142,0.47880443930625916,"{1: 35, 0: 8}",6.43
113000,30,1,0.44070109724998474,0.44070109724998474,{0: 30},6.28
123000,12,1,0.5302372574806213,0.5302372574806213,{0: 12},6.32
133000,19,2,0.5256947875022888,0.4902477264404297,"{0: 18, 1: 1}",6.28
143000,11,2,0.603631317615509,0.5506764054298401,"{0: 10, 1: 1}",6.46
