checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,3,0.592215895652771,0.3443855345249176,"{2: 68, 1: 14, 0: 18}",2.94
13000,100,2,0.43195751309394836,0.1982111930847168,"{1: 77, 0: 23}",1.63
23000,100,6,0.6778794527053833,0.34306374192237854,"{2: 43, 1: 49, 0: 5, 4: 1, 3: 1, 5: 1}",1.49
33000,100,3,0.7212298512458801,0.5608153343200684,"{1: 28, 0: 71, 2: 1}",1.67
43000,100,5,0.6961364150047302,0.6174232959747314,"{0: 84, 4: 1, 2: 13, 3: 1, 1: 1}",1.88
53000,100,3,0.6332337260246277,0.6096991896629333,"{2: 94, 0: 3, 1: 3}",1.94
63000,100,4,0.5959599018096924,0.5510480403900146,"{1: 91, 3: 6, 2: 1, 0: 2}",1.88
73000,100,3,0.6142763495445251,0.4331302344799042,"{1: 29, 0: 70, 2: 1}",1.54
83000,100,2,0.6268866658210754,0.40546584129333496,"{1: 35, 0: 65}",1.66
93000,100,2,0.6463669538497925,0.3356195092201233,"{1: 34, 0: 66}",1.60
103000,100,2,0.6463229060173035,0.3222866952419281,"{1: 36, 0: 64}",1.64
113000,100,2,0.6418806314468384,0.2577575445175171,"{1: 45, 0: 55}",1.49
123000,100,2,0.6231569647789001,0.20319193601608276,"{1: 52, 0: 48}",1.55
133000,100,2,0.5835193395614624,0.15324464440345764,"{1: 58, 0: 42}",1.53
143000,100,2,0.5693417191505432,0.1435481309890747,"{1: 59, 0: 41}",1.56
