checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,79,9,0.806490957736969,0.6701934933662415,"{1: 47, 8: 1, 0: 10, 6: 4, 2: 10, 4: 1, 5: 1, 3: 2, 7: 3}",12.31
13000,100,12,0.8286661505699158,0.5478096604347229,"{1: 14, 3: 8, 5: 15, 0: 22, 2: 23, 10: 2, 8: 10, 9: 1, 6: 1, 11: 1, 4: 2, 7: 1}",5.80
23000,67,8,0.8226048350334167,0.6771559119224548,"{3: 18, 0: 26, 6: 6, 5: 3, 7: 3, 1: 8, 2: 2, 4: 1}",6.43
33000,67,7,0.8030967712402344,0.6724634170532227,"{1: 29, 4: 11, 0: 7, 2: 13, 3: 5, 5: 1, 6: 1}",6.59
43000,57,5,0.7786446213722229,0.6399084329605103,"{4: 16, 1: 20, 0: 18, 2: 2, 3: 1}",7.39
53000,60,7,0.7995431423187256,0.6123684644699097,"{4: 14, 6: 18, 0: 12, 1: 12, 2: 2, 3: 1, 5: 1}",6.50
63000,48,5,0.7876519560813904,0.6382333040237427,"{3: 23, 1: 14, 4: 3, 0: 7, 2: 1}",6.27
73000,44,5,0.7758607268333435,0.661621630191803,"{0: 13, 1: 21, 2: 4, 4: 5, 3: 1}",6.52
83000,45,5,0.7539787888526917,0.6054580807685852,"{1: 10, 4: 27, 3: 4, 2: 1, 0: 3}",6.77
93000,30,4,0.6853523850440979,0.5291456580162048,"{1: 5, 2: 22, 3: 1, 0: 2}",7.09
103000,32,4,0.7433929443359375,0.5554410219192505,"{1: 9, 2: 18, 0: 4, 3: 1}",6.37
113000,13,1,0.6625461578369141,0.6625461578369141,{0: 13},6.65
123000,17,2,0.49191784858703613,0.28741857409477234,"{1: 13, 0: 4}",6.56
133000,15,1,0.3331833481788635,0.3331833481788635,{0: 15},6.29
143000,10,3,0.6559613943099976,0.35378938913345337,"{2: 5, 0: 4, 1: 1}",6.62
