checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,3,0.7218437194824219,0.6924596428871155,"{0: 85, 1: 1, 2: 14}",4.98
13000,100,2,0.704033374786377,0.7006121277809143,"{0: 99, 1: 1}",2.81
23000,100,2,0.6713289618492126,0.667235791683197,"{0: 99, 1: 1}",2.51
33000,100,2,0.6538721919059753,0.6495144963264465,"{0: 99, 1: 1}",2.64
43000,100,1,0.6026684045791626,0.6026684045791626,{0: 100},2.28
53000,100,1,0.5851576924324036,0.5851576924324036,{0: 100},2.28
63000,100,1,0.5565742254257202,0.5565742254257202,{0: 100},2.55
73000,100,1,0.581314742565155,0.581314742565155,{0: 100},2.28
83000,100,1,0.5712082386016846,0.5712082386016846,{0: 100},2.40
93000,100,1,0.5686521530151367,0.5686521530151367,{0: 100},2.42
103000,100,1,0.559266984462738,0.559266984462738,{0: 100},2.50
113000,100,1,0.5363742113113403,0.5363742113113403,{0: 100},2.91
123000,100,1,0.5280925035476685,0.5280925035476685,{0: 100},3.18
133000,100,1,0.5347493886947632,0.5347493886947632,{0: 100},2.98
143000,100,1,0.5317515730857849,0.5317515730857849,{0: 100},2.96
