checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,3,0.649768590927124,0.5691784620285034,"{0: 87, 1: 11, 2: 2}",3.79
13000,100,2,0.5142892599105835,0.47268396615982056,"{0: 95, 1: 5}",2.55
23000,100,5,0.5701061487197876,0.44163110852241516,"{1: 84, 2: 9, 0: 5, 3: 1, 4: 1}",2.67
33000,100,4,0.6561278104782104,0.4055233597755432,"{1: 73, 2: 14, 0: 12, 3: 1}",2.40
43000,100,4,0.6284910440444946,0.15608084201812744,"{1: 55, 0: 41, 2: 3, 3: 1}",1.65
53000,100,3,0.5909411311149597,0.11338361352682114,"{1: 60, 0: 37, 2: 3}",1.61
63000,100,4,0.6414409875869751,0.13305455446243286,"{3: 55, 2: 40, 1: 3, 0: 2}",1.84
73000,100,3,0.6274571418762207,0.13256794214248657,"{1: 57, 2: 39, 0: 4}",1.82
83000,100,3,0.5058594346046448,0.06980287283658981,"{1: 66, 0: 31, 2: 3}",1.62
93000,100,4,0.561384916305542,0.1005152016878128,"{3: 59, 1: 36, 0: 4, 2: 1}",1.62
103000,100,3,0.505493700504303,0.0674423947930336,"{1: 65, 2: 30, 0: 5}",1.75
113000,100,3,0.4594373404979706,0.048123329877853394,"{1: 70, 0: 4, 2: 26}",1.60
123000,100,3,0.4227556884288788,0.03495444357395172,"{1: 73, 0: 4, 2: 23}",1.63
133000,100,3,0.43347060680389404,0.03488066792488098,"{1: 72, 0: 4, 2: 24}",1.66
143000,100,3,0.4213091731071472,0.036054786294698715,"{1: 73, 0: 4, 2: 23}",1.77
