checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,87,8,0.7542354464530945,0.3808642625808716,"{3: 8, 6: 37, 2: 15, 4: 2, 5: 5, 7: 12, 0: 5, 1: 3}",12.05
13000,100,6,0.7525184750556946,0.6790567636489868,"{1: 58, 0: 36, 5: 1, 4: 1, 3: 1, 2: 3}",4.50
23000,100,3,0.7006685733795166,0.6722649335861206,"{0: 91, 2: 8, 1: 1}",5.47
33000,82,3,0.6704516410827637,0.6632339954376221,"{0: 80, 2: 1, 1: 1}",6.49
43000,83,4,0.6667737364768982,0.643009603023529,"{0: 78, 1: 2, 3: 2, 2: 1}",6.37
53000,76,3,0.587753415107727,0.5610663890838623,"{0: 72, 1: 2, 2: 2}",6.49
63000,77,3,0.5844780206680298,0.5295750498771667,"{0: 69, 2: 6, 1: 2}",6.35
73000,82,4,0.6433131098747253,0.5243961811065674,"{1: 62, 2: 14, 0: 5, 3: 1}",6.57
83000,80,3,0.593981921672821,0.5634374618530273,"{0: 75, 2: 3, 1: 2}",6.53
93000,65,2,0.5811508297920227,0.5585424304008484,"{0: 62, 1: 3}",6.50
103000,60,2,0.5379406213760376,0.5188695192337036,"{0: 58, 1: 2}",6.46
113000,39,2,0.5435168743133545,0.4991243779659271,"{0: 36, 1: 3}",6.34
123000,37,2,0.4549422264099121,0.4339310824871063,"{0: 36, 1: 1}",6.43
133000,33,2,0.49339786171913147,0.4721086025238037,"{0: 32, 1: 1}",6.32
143000,32,2,0.48966267704963684,0.4668066203594208,"{0: 31, 1: 1}",6.62
