checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,11,0.7596407532691956,0.3532583713531494,"{0: 7, 4: 46, 5: 2, 1: 7, 2: 13, 6: 9, 10: 6, 7: 3, 3: 3, 8: 2, 9: 2}",5.12
13000,100,3,0.7128649353981018,0.6365524530410767,"{1: 14, 2: 81, 0: 5}",6.34
23000,100,3,0.6745811104774475,0.658287525177002,"{1: 95, 2: 2, 0: 3}",7.41
33000,94,2,0.6725748777389526,0.6684980988502502,"{0: 93, 1: 1}",7.06
43000,63,3,0.6682847738265991,0.65445476770401,"{0: 61, 1: 1, 2: 1}",6.43
53000,64,4,0.7161707878112793,0.6381861567497253,"{1: 16, 2: 1, 0: 46, 3: 1}",6.29
63000,61,3,0.7053800821304321,0.6880308389663696,"{0: 57, 2: 2, 1: 2}",6.32
73000,54,3,0.7264530658721924,0.6424669027328491,"{1: 13, 2: 2, 0: 39}",6.35
83000,39,2,0.7492309808731079,0.6777326464653015,"{0: 9, 1: 30}",6.29
93000,29,3,0.7495961785316467,0.6690348386764526,"{0: 10, 1: 18, 2: 1}",6.34
103000,15,2,0.7243265509605408,0.659794270992279,"{1: 2, 0: 13}",6.24
113000,12,2,0.7621040940284729,0.6828340888023376,"{1: 3, 0: 9}",6.34
123000,8,2,0.7912481427192688,0.6986067891120911,"{0: 3, 1: 5}",6.20
133000,9,3,0.7998344898223877,0.6961303949356079,"{0: 3, 1: 5, 2: 1}",6.33
143000,7,2,0.8068733215332031,0.6896073222160339,"{0: 3, 1: 4}",6.35
