checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,10,0.8090627193450928,0.6299096941947937,"{3: 6, 4: 33, 0: 26, 9: 17, 1: 6, 5: 2, 8: 3, 2: 4, 6: 2, 7: 1}",7.88
13000,100,7,0.7945157885551453,0.7370944619178772,"{0: 64, 2: 17, 3: 1, 6: 7, 1: 4, 5: 2, 4: 5}",7.17
23000,91,11,0.8116022348403931,0.6906481981277466,"{0: 18, 8: 1, 2: 11, 1: 40, 10: 3, 4: 4, 3: 5, 7: 4, 9: 2, 5: 2, 6: 1}",7.41
33000,100,14,0.8325234651565552,0.6237086653709412,"{8: 1, 4: 6, 12: 12, 6: 11, 2: 4, 11: 19, 1: 17, 3: 3, 0: 11, 5: 3, 10: 1, 13: 5, 9: 1, 7: 6}",6.32
43000,86,13,0.8446716070175171,0.6229556202888489,"{1: 6, 11: 3, 6: 20, 12: 2, 10: 9, 2: 6, 7: 3, 9: 6, 8: 3, 3: 11, 4: 12, 0: 3, 5: 2}",6.59
53000,82,12,0.8537288308143616,0.694640576839447,"{1: 5, 0: 27, 7: 2, 3: 6, 10: 4, 5: 2, 9: 7, 2: 5, 6: 8, 4: 5, 11: 6, 8: 5}",6.38
63000,100,14,0.8553094267845154,0.59567791223526,"{5: 4, 12: 18, 13: 2, 1: 11, 2: 13, 4: 7, 6: 3, 3: 8, 8: 6, 9: 8, 10: 9, 0: 9, 7: 1, 11: 1}",6.33
73000,72,11,0.8494221568107605,0.5431017875671387,"{9: 2, 5: 14, 0: 7, 8: 2, 1: 7, 3: 4, 4: 12, 6: 2, 7: 3, 10: 1, 2: 18}",6.83
83000,59,11,0.846125602722168,0.5621496438980103,"{8: 3, 6: 5, 3: 8, 2: 2, 4: 9, 1: 7, 10: 11, 0: 5, 5: 2, 9: 1, 7: 6}",6.40
93000,38,9,0.8357771635055542,0.4456194341182709,"{2: 5, 3: 5, 6: 4, 7: 1, 0: 4, 1: 5, 5: 6, 4: 1, 8: 7}",6.33
103000,33,8,0.8256630301475525,0.6413307189941406,"{7: 1, 6: 3, 1: 11, 3: 6, 2: 3, 0: 5, 4: 2, 5: 2}",8.18
113000,22,6,0.8144246935844421,0.614518404006958,"{5: 3, 2: 4, 1: 5, 0: 6, 3: 3, 4: 1}",6.43
123000,21,7,0.8245843648910522,0.5723064541816711,"{0: 6, 1: 3, 4: 1, 2: 5, 6: 4, 3: 1, 5: 1}",6.34
133000,13,3,0.8096911311149597,0.7276451587677002,"{1: 6, 2: 3, 0: 4}",6.41
143000,12,3,0.788248598575592,0.6764841675758362,"{2: 1, 0: 7, 1: 4}",6.26
