checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.8229507803916931,0.5376638770103455,"{4: 7, 0: 22, 5: 23, 6: 19, 1: 6, 3: 8, 2: 14, 7: 1}",4.61
13000,100,5,0.7737266421318054,0.6736792325973511,"{1: 10, 0: 59, 3: 4, 4: 20, 2: 7}",3.01
23000,100,5,0.7644267678260803,0.6701229214668274,"{0: 9, 2: 62, 1: 20, 4: 6, 3: 3}",3.09
33000,100,5,0.7717174887657166,0.665943443775177,"{3: 12, 1: 59, 0: 21, 2: 6, 4: 2}",2.87
43000,100,3,0.7402344942092896,0.7229627370834351,"{1: 5, 0: 94, 2: 1}",2.79
53000,100,4,0.7345849871635437,0.666432797908783,"{3: 70, 0: 4, 1: 23, 2: 3}",3.00
63000,100,4,0.7110331058502197,0.6842265129089355,"{0: 90, 3: 1, 1: 2, 2: 7}",2.81
73000,100,3,0.6988039612770081,0.6774306297302246,"{2: 92, 1: 2, 0: 6}",2.85
83000,100,4,0.7023009657859802,0.6938008666038513,"{0: 97, 3: 1, 2: 1, 1: 1}",2.91
93000,100,2,0.6891289353370667,0.6851130723953247,"{0: 99, 1: 1}",3.02
103000,100,2,0.6878426671028137,0.6803277134895325,"{0: 98, 1: 2}",2.88
113000,100,1,0.6562702059745789,0.6562702059745789,{0: 100},3.27
123000,100,1,0.6447499394416809,0.6447499394416809,{0: 100},3.38
133000,100,1,0.6473118662834167,0.6473118662834167,{0: 100},3.13
143000,100,1,0.6448712944984436,0.6448712944984436,{0: 100},3.30
