checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,15,0.8413390517234802,0.6771541833877563,"{10: 3, 0: 12, 13: 2, 12: 8, 6: 5, 1: 36, 7: 1, 4: 2, 11: 3, 5: 4, 2: 5, 3: 3, 9: 11, 14: 4, 8: 1}",5.41
13000,100,15,0.8609442114830017,0.6414719820022583,"{3: 22, 2: 9, 8: 10, 4: 8, 10: 5, 0: 6, 9: 7, 11: 4, 6: 9, 5: 3, 1: 5, 14: 2, 7: 1, 12: 8, 13: 1}",3.36
23000,100,15,0.8439429402351379,0.6716591715812683,"{4: 10, 1: 7, 6: 25, 5: 2, 10: 1, 2: 19, 9: 6, 0: 7, 11: 1, 14: 7, 13: 3, 8: 5, 3: 4, 7: 2, 12: 1}",3.90
33000,100,12,0.8219550848007202,0.5513443946838379,"{10: 2, 3: 4, 8: 20, 1: 10, 2: 7, 6: 9, 4: 2, 9: 20, 0: 16, 11: 1, 7: 5, 5: 4}",3.49
43000,100,10,0.8252706527709961,0.6307051181793213,"{3: 28, 0: 12, 4: 10, 6: 16, 2: 3, 1: 14, 8: 3, 7: 2, 9: 11, 5: 1}",4.18
53000,100,10,0.8305623531341553,0.6248070001602173,"{7: 5, 1: 23, 4: 12, 0: 17, 6: 15, 2: 11, 9: 5, 5: 1, 3: 5, 8: 6}",3.13
63000,100,11,0.8312634229660034,0.5606025457382202,"{6: 16, 3: 5, 0: 17, 8: 2, 5: 25, 2: 8, 7: 1, 10: 9, 1: 9, 9: 6, 4: 2}",3.20
73000,100,8,0.7787628173828125,0.5276000499725342,"{1: 23, 0: 7, 2: 21, 5: 34, 6: 7, 3: 3, 4: 4, 7: 1}",3.92
83000,100,5,0.7710416913032532,0.5519760847091675,"{2: 35, 1: 37, 4: 10, 0: 16, 3: 2}",4.07
93000,100,7,0.7931927442550659,0.5259191989898682,"{4: 9, 2: 19, 5: 1, 6: 29, 0: 20, 1: 14, 3: 8}",3.80
103000,100,6,0.7822540998458862,0.5092830657958984,"{5: 10, 0: 24, 2: 12, 3: 31, 1: 11, 4: 12}",3.85
113000,100,4,0.7507926821708679,0.5236270427703857,"{1: 24, 0: 42, 2: 30, 3: 4}",4.68
123000,100,4,0.7389897704124451,0.49235281348228455,"{3: 13, 0: 43, 1: 33, 2: 11}",4.93
133000,100,4,0.7444014549255371,0.48534613847732544,"{1: 39, 0: 22, 3: 31, 2: 8}",4.59
143000,100,3,0.7406346201896667,0.5855780243873596,"{0: 53, 1: 38, 2: 9}",4.38
