checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,92,11,0.7706979513168335,0.3483641743659973,"{0: 12, 1: 8, 6: 1, 4: 21, 2: 9, 9: 30, 3: 5, 5: 2, 8: 1, 7: 2, 10: 1}",12.11
13000,90,9,0.78920578956604,0.6204376220703125,"{3: 29, 8: 3, 5: 34, 4: 3, 1: 8, 6: 3, 2: 2, 0: 7, 7: 1}",6.78
23000,66,9,0.7928931713104248,0.6155115365982056,"{5: 14, 8: 3, 2: 28, 3: 2, 0: 8, 1: 5, 6: 3, 4: 2, 7: 1}",6.41
33000,58,6,0.7713623642921448,0.6830139756202698,"{1: 41, 4: 5, 5: 1, 0: 7, 3: 3, 2: 1}",6.37
43000,52,10,0.8044747710227966,0.6067595481872559,"{0: 17, 1: 16, 3: 3, 5: 1, 4: 3, 2: 6, 6: 3, 7: 1, 8: 1, 9: 1}",6.28
53000,46,9,0.7990676760673523,0.6833938360214233,"{0: 26, 4: 2, 2: 8, 3: 2, 1: 3, 6: 1, 7: 1, 5: 1, 8: 2}",6.57
63000,37,10,0.8220713138580322,0.5563516616821289,"{0: 15, 4: 2, 2: 5, 5: 3, 1: 2, 6: 4, 8: 2, 7: 1, 3: 2, 9: 1}",6.35
73000,29,7,0.79709792137146,0.5628854036331177,"{1: 2, 6: 14, 0: 4, 2: 3, 3: 3, 4: 2, 5: 1}",6.39
83000,33,8,0.8022734522819519,0.5229318141937256,"{1: 11, 0: 8, 2: 2, 6: 1, 5: 5, 7: 1, 3: 4, 4: 1}",6.31
93000,22,5,0.7606678009033203,0.5987063646316528,"{0: 3, 4: 13, 1: 4, 3: 1, 2: 1}",6.33
103000,16,5,0.7147670984268188,0.49588751792907715,"{3: 1, 1: 10, 0: 3, 4: 1, 2: 1}",6.28
113000,12,4,0.669055700302124,0.5292437076568604,"{2: 1, 0: 9, 3: 1, 1: 1}",6.32
123000,9,3,0.5932192802429199,0.3930920660495758,"{2: 1, 0: 7, 1: 1}",6.42
133000,8,2,0.49900728464126587,0.39406412839889526,"{0: 7, 1: 1}",6.56
143000,6,1,0.2464354783296585,0.2464354783296585,{0: 6},6.37
