checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,12,0.7299063205718994,0.17151711881160736,"{4: 26, 2: 40, 1: 6, 6: 2, 11: 1, 0: 8, 7: 1, 8: 3, 9: 7, 3: 2, 5: 3, 10: 1}",9.88
13000,100,5,0.6672371029853821,0.42029935121536255,"{4: 36, 0: 57, 3: 4, 1: 2, 2: 1}",6.45
23000,100,6,0.6309783458709717,0.3742169439792633,"{1: 66, 0: 9, 4: 18, 2: 5, 3: 1, 5: 1}",6.47
33000,75,4,0.5211828947067261,0.42862823605537415,"{0: 67, 2: 5, 3: 1, 1: 2}",6.91
43000,77,2,0.48212292790412903,0.4690711200237274,"{0: 76, 1: 1}",6.44
53000,76,1,0.46788495779037476,0.46788495779037476,{0: 76},6.57
63000,76,1,0.47782719135284424,0.47782719135284424,{0: 76},6.34
73000,82,3,0.5655364394187927,0.44912189245224,"{0: 69, 1: 11, 2: 2}",6.43
83000,79,3,0.520346462726593,0.4830467402935028,"{0: 76, 2: 1, 1: 2}",6.36
93000,73,3,0.506969153881073,0.4539605379104614,"{0: 69, 2: 1, 1: 3}",6.44
103000,66,2,0.4593847393989563,0.42384183406829834,"{0: 64, 1: 2}",6.43
113000,66,2,0.46846917271614075,0.43175381422042847,"{0: 64, 1: 2}",6.48
123000,61,2,0.4535498321056366,0.41019174456596375,"{0: 59, 1: 2}",6.33
133000,61,2,0.4540707468986511,0.4109383225440979,"{0: 59, 1: 2}",6.54
143000,61,3,0.46039819717407227,0.02146930806338787,"{0: 31, 2: 28, 1: 2}",6.48
