checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,13,0.6951201558113098,0.15247280895709991,"{3: 8, 6: 3, 0: 52, 1: 3, 2: 4, 4: 13, 12: 4, 10: 1, 5: 2, 7: 2, 8: 1, 11: 5, 9: 2}",7.02
13000,76,11,0.8493762612342834,0.5161327123641968,"{5: 13, 3: 9, 1: 6, 6: 5, 2: 4, 9: 10, 0: 12, 4: 4, 10: 1, 8: 11, 7: 1}",9.40
23000,54,10,0.8436985015869141,0.6010627746582031,"{1: 7, 2: 12, 0: 10, 6: 8, 7: 3, 4: 4, 8: 5, 9: 2, 3: 2, 5: 1}",6.35
33000,77,14,0.8483623266220093,0.48667433857917786,"{1: 9, 10: 4, 9: 16, 2: 13, 8: 6, 3: 4, 11: 6, 4: 2, 13: 4, 7: 3, 0: 3, 5: 2, 6: 4, 12: 1}",6.79
43000,100,17,0.8688337206840515,0.30990955233573914,"{7: 17, 8: 4, 15: 3, 13: 6, 1: 3, 14: 11, 6: 24, 4: 4, 2: 3, 16: 2, 3: 4, 0: 11, 12: 1, 9: 1, 10: 3, 5: 2, 11: 1}",4.87
53000,81,16,0.8707237839698792,0.5563217401504517,"{9: 14, 10: 9, 3: 2, 5: 11, 4: 3, 14: 4, 8: 5, 11: 1, 13: 1, 2: 17, 1: 2, 15: 1, 0: 4, 6: 3, 7: 3, 12: 1}",6.46
63000,100,13,0.574097216129303,0.019844109192490578,"{7: 65, 6: 4, 0: 5, 5: 3, 2: 10, 12: 1, 3: 2, 1: 3, 11: 2, 4: 2, 10: 1, 8: 1, 9: 1}",3.57
73000,68,15,0.8779563903808594,0.5124368071556091,"{12: 4, 0: 6, 7: 1, 1: 6, 2: 14, 14: 2, 8: 4, 9: 5, 13: 1, 5: 11, 11: 1, 4: 3, 3: 5, 6: 3, 10: 2}",6.45
83000,72,19,0.871392548084259,0.4905405342578888,"{7: 2, 12: 2, 1: 5, 6: 11, 17: 1, 8: 2, 14: 13, 5: 2, 15: 1, 11: 1, 10: 6, 3: 6, 2: 3, 0: 9, 4: 3, 16: 1, 18: 1, 13: 1, 9: 2}",6.39
93000,43,13,0.8609978556632996,0.4893830716609955,"{5: 3, 4: 2, 12: 4, 1: 10, 7: 5, 2: 3, 0: 5, 10: 1, 3: 2, 9: 2, 6: 3, 11: 1, 8: 2}",6.30
103000,44,13,0.8621200919151306,0.4460616707801819,"{0: 3, 11: 3, 6: 5, 3: 2, 7: 4, 12: 5, 1: 10, 10: 4, 4: 2, 5: 2, 2: 2, 8: 1, 9: 1}",6.52
113000,30,9,0.8558913469314575,0.5740774273872375,"{4: 2, 1: 3, 2: 9, 6: 6, 3: 2, 0: 4, 5: 2, 7: 1, 8: 1}",6.38
123000,26,8,0.8610309958457947,0.47611191868782043,"{0: 2, 3: 5, 6: 3, 4: 5, 5: 3, 2: 3, 1: 3, 7: 2}",6.60
133000,26,9,0.8633689284324646,0.5304309129714966,"{2: 6, 0: 2, 8: 2, 3: 4, 4: 3, 1: 3, 6: 2, 7: 2, 5: 2}",6.38
143000,28,12,0.8685293197631836,0.5706619620323181,"{0: 8, 9: 1, 3: 2, 11: 1, 4: 2, 5: 3, 2: 2, 1: 3, 6: 1, 8: 2, 7: 1, 10: 2}",6.33
