checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,8,0.8124915957450867,0.6032921671867371,"{0: 34, 2: 12, 1: 23, 3: 21, 6: 3, 4: 1, 7: 2, 5: 4}",4.89
13000,100,8,0.8231085538864136,0.6485037803649902,"{0: 22, 2: 20, 1: 15, 4: 31, 5: 3, 7: 4, 3: 3, 6: 2}",2.57
23000,100,12,0.8379946947097778,0.6562738418579102,"{4: 29, 7: 6, 0: 20, 2: 5, 1: 12, 11: 11, 6: 1, 3: 7, 10: 3, 8: 3, 5: 2, 9: 1}",2.62
33000,100,12,0.8186199069023132,0.6456610560417175,"{10: 29, 0: 4, 11: 13, 6: 8, 5: 27, 4: 5, 1: 3, 9: 1, 2: 6, 7: 1, 3: 2, 8: 1}",2.85
43000,100,9,0.798223614692688,0.7234202027320862,"{0: 63, 5: 2, 8: 6, 1: 2, 3: 3, 6: 2, 2: 19, 7: 1, 4: 2}",2.87
53000,100,12,0.8135111927986145,0.6824716329574585,"{2: 6, 0: 41, 11: 2, 7: 1, 5: 18, 9: 9, 6: 3, 10: 4, 1: 2, 3: 9, 4: 2, 8: 3}",2.72
63000,100,8,0.7911907434463501,0.6950262784957886,"{3: 25, 7: 14, 1: 48, 5: 1, 4: 8, 6: 1, 0: 2, 2: 1}",2.88
73000,100,7,0.7916355133056641,0.697701632976532,"{1: 40, 2: 4, 4: 2, 0: 51, 5: 1, 3: 1, 6: 1}",2.92
83000,100,7,0.7941166758537292,0.6469525694847107,"{2: 38, 0: 14, 5: 33, 1: 8, 3: 3, 6: 3, 4: 1}",2.71
93000,100,7,0.7776564359664917,0.6805487275123596,"{0: 58, 3: 1, 2: 30, 5: 6, 6: 3, 4: 1, 1: 1}",2.77
103000,100,6,0.7810226082801819,0.6344969868659973,"{2: 42, 3: 20, 5: 29, 4: 4, 1: 2, 0: 3}",2.79
113000,100,4,0.7339588403701782,0.6781564950942993,"{0: 79, 3: 2, 1: 17, 2: 2}",3.00
123000,100,4,0.7326847314834595,0.677733302116394,"{0: 79, 1: 16, 3: 2, 2: 3}",3.13
133000,100,5,0.7245422601699829,0.6721044182777405,"{0: 83, 4: 11, 3: 1, 2: 2, 1: 3}",3.31
143000,100,6,0.7387564182281494,0.643132746219635,"{2: 68, 3: 15, 1: 12, 0: 2, 5: 1, 4: 2}",3.33
