checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,3,0.6998707056045532,0.592316746711731,"{2: 66, 1: 6, 0: 28}",5.28
13000,100,5,0.7900683879852295,0.712462842464447,"{2: 50, 4: 6, 0: 19, 1: 23, 3: 2}",2.83
23000,100,10,0.8271124362945557,0.6306394338607788,"{2: 2, 7: 7, 0: 16, 3: 15, 6: 5, 1: 28, 9: 5, 4: 4, 8: 10, 5: 8}",3.62
33000,100,8,0.8259295225143433,0.6975429058074951,"{1: 8, 7: 4, 5: 8, 0: 41, 2: 18, 6: 2, 3: 10, 4: 9}",2.94
43000,100,7,0.7995743155479431,0.6909328699111938,"{4: 9, 2: 13, 5: 2, 1: 43, 0: 31, 6: 1, 3: 1}",3.35
53000,100,4,0.8082128763198853,0.7275028228759766,"{0: 5, 1: 61, 2: 21, 3: 13}",3.12
63000,100,7,0.7950319647789001,0.6954871416091919,"{3: 2, 0: 16, 4: 53, 6: 17, 1: 3, 2: 7, 5: 2}",2.84
73000,100,5,0.7804632186889648,0.7009204030036926,"{0: 6, 2: 16, 1: 54, 3: 1, 4: 23}",3.07
83000,100,5,0.761954128742218,0.6851052641868591,"{3: 5, 1: 20, 0: 3, 4: 64, 2: 8}",4.06
93000,100,4,0.7580748796463013,0.687522828578949,"{0: 4, 2: 24, 1: 67, 3: 5}",4.27
103000,100,5,0.7535123229026794,0.6773865222930908,"{1: 4, 0: 67, 4: 18, 3: 1, 2: 10}",6.30
113000,100,3,0.7348788976669312,0.6704841256141663,"{2: 71, 0: 22, 1: 7}",6.02
123000,93,2,0.7322778105735779,0.6859966516494751,"{0: 76, 1: 17}",6.86
133000,100,3,0.7352464199066162,0.6989244818687439,"{2: 2, 1: 85, 0: 13}",5.81
143000,97,4,0.7338569164276123,0.6900352239608765,"{3: 6, 1: 80, 0: 2, 2: 9}",6.04
