checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,81,6,0.7855887413024902,0.6799047589302063,"{5: 19, 0: 21, 3: 1, 2: 37, 4: 1, 1: 2}",12.43
13000,82,1,0.622833251953125,0.622833251953125,{0: 82},6.68
23000,79,1,0.5880236625671387,0.5880236625671387,{0: 79},6.59
33000,58,1,0.6048002243041992,0.6048002243041992,{0: 58},6.54
43000,66,1,0.6016091704368591,0.6016091704368591,{0: 66},6.39
53000,63,1,0.6254936456680298,0.6254936456680298,{0: 63},6.52
63000,65,1,0.6142107248306274,0.6142107248306274,{0: 65},6.35
73000,46,2,0.6797699332237244,0.6636663675308228,"{0: 44, 1: 2}",6.45
83000,48,1,0.6768638491630554,0.6768638491630554,{0: 48},10.63
93000,37,1,0.6569545865058899,0.6569545865058899,{0: 37},7.92
103000,30,1,0.6305252909660339,0.6305252909660339,{0: 30},7.30
113000,100,2,0.33552971482276917,0.021368835121393204,"{1: 83, 0: 17}",4.18
123000,100,2,0.24609197676181793,0.010109924711287022,"{1: 88, 0: 12}",2.77
133000,100,2,0.1673036515712738,0.004134879447519779,"{1: 92, 0: 8}",3.68
143000,100,2,0.10720811784267426,0.0019763465970754623,"{1: 95, 0: 5}",2.53
