checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,6,0.8057107925415039,0.5972639918327332,"{0: 16, 4: 37, 1: 17, 3: 26, 5: 2, 2: 2}",3.54
13000,100,4,0.7749205231666565,0.6404134631156921,"{2: 17, 3: 39, 1: 34, 0: 10}",2.01
23000,100,2,0.7126306891441345,0.7029901146888733,"{0: 95, 1: 5}",2.11
33000,100,2,0.6610649228096008,0.6577767729759216,"{0: 99, 1: 1}",2.10
43000,100,1,0.6290498971939087,0.6290498971939087,{0: 100},2.09
53000,100,1,0.58769291639328,0.58769291639328,{0: 100},2.10
63000,100,1,0.571405291557312,0.571405291557312,{0: 100},2.09
73000,100,1,0.6036745309829712,0.6036745309829712,{0: 100},1.80
83000,100,1,0.615839421749115,0.615839421749115,{0: 100},1.63
93000,100,1,0.5952295064926147,0.5952295064926147,{0: 100},1.68
103000,100,1,0.5925065279006958,0.5925065279006958,{0: 100},1.63
113000,100,2,0.6361108422279358,0.45715734362602234,"{1: 35, 0: 65}",1.61
123000,100,2,0.6460129022598267,0.4488389492034912,"{1: 35, 0: 65}",1.63
133000,100,2,0.6647943258285522,0.5617677569389343,"{0: 83, 1: 17}",1.87
143000,100,2,0.6495973467826843,0.47519537806510925,"{1: 34, 0: 66}",1.64
