checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,20,0.8921602964401245,0.49002936482429504,"{2: 6, 16: 4, 0: 18, 9: 2, 4: 4, 13: 11, 1: 9, 3: 4, 7: 3, 8: 5, 5: 6, 12: 1, 14: 6, 18: 1, 10: 1, 17: 11, 19: 1, 15: 1, 6: 5, 11: 1}",9.04
13000,48,6,0.6099401116371155,0.43308213353157043,"{2: 3, 0: 38, 1: 2, 3: 2, 4: 2, 5: 1}",8.03
23000,14,4,0.4980311095714569,0.03667042404413223,"{3: 1, 2: 2, 0: 10, 1: 1}",6.58
33000,65,4,0.6566839218139648,0.45782387256622314,"{0: 3, 3: 48, 1: 7, 2: 7}",6.44
43000,56,3,0.5686444044113159,0.48624444007873535,"{0: 50, 1: 5, 2: 1}",6.89
53000,60,4,0.602000892162323,0.49428412318229675,"{1: 3, 0: 51, 2: 5, 3: 1}",6.58
63000,64,3,0.6317592263221741,0.5051623582839966,"{0: 8, 2: 51, 1: 5}",6.75
73000,51,3,0.5372561812400818,0.4801695942878723,"{1: 2, 0: 47, 2: 2}",6.76
83000,48,2,0.5193386673927307,0.5017096400260925,"{0: 47, 1: 1}",6.80
93000,46,2,0.4831576645374298,0.46406131982803345,"{0: 45, 1: 1}",7.04
103000,32,2,0.5392036437988281,0.425542950630188,"{0: 27, 1: 5}",6.24
113000,29,2,0.5038301944732666,0.3667464256286621,"{0: 24, 1: 5}",6.45
123000,16,2,0.10129548609256744,2.384185791015625e-07,"{0: 15, 1: 1}",6.39
133000,16,2,0.10156162828207016,0.0,"{0: 15, 1: 1}",7.05
143000,1,1,nan,nan,{0: 1},6.75
