checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,12,0.8701642155647278,0.6153002977371216,"{6: 2, 4: 8, 8: 19, 1: 11, 3: 17, 11: 1, 0: 11, 5: 14, 2: 5, 10: 2, 9: 3, 7: 7}",11.41
13000,100,13,0.8417661786079407,0.6338642835617065,"{2: 5, 1: 5, 9: 23, 12: 7, 5: 14, 0: 21, 10: 2, 4: 6, 3: 5, 8: 4, 6: 2, 11: 4, 7: 2}",4.11
23000,100,15,0.8635956048965454,0.6230072975158691,"{7: 4, 9: 14, 11: 9, 2: 7, 3: 15, 5: 5, 6: 7, 1: 6, 13: 3, 4: 9, 8: 4, 12: 3, 0: 11, 14: 1, 10: 2}",4.39
33000,100,14,0.8589100241661072,0.6643123626708984,"{5: 2, 8: 14, 9: 1, 6: 5, 3: 3, 0: 33, 2: 11, 4: 2, 1: 3, 7: 16, 10: 6, 11: 1, 13: 2, 12: 1}",3.89
43000,100,9,0.8377835750579834,0.6354808807373047,"{0: 29, 2: 22, 6: 34, 3: 2, 1: 7, 5: 3, 4: 1, 7: 1, 8: 1}",4.13
53000,100,7,0.8125343322753906,0.6858565807342529,"{2: 50, 1: 15, 0: 8, 4: 9, 3: 15, 6: 2, 5: 1}",4.67
63000,100,6,0.8058874011039734,0.712727427482605,"{1: 60, 0: 3, 5: 17, 4: 15, 2: 3, 3: 2}",3.90
73000,100,4,0.7822564244270325,0.6996959447860718,"{1: 15, 0: 71, 2: 13, 3: 1}",4.19
83000,100,4,0.7781874537467957,0.6594070196151733,"{1: 18, 0: 61, 2: 1, 3: 20}",4.19
93000,100,4,0.7546654343605042,0.6509860157966614,"{1: 66, 0: 32, 3: 1, 2: 1}",5.85
103000,100,3,0.7398850917816162,0.6341152787208557,"{1: 67, 0: 32, 2: 1}",6.33
113000,50,3,0.7010402679443359,0.6126558184623718,"{0: 37, 2: 12, 1: 1}",6.79
123000,40,3,0.717591404914856,0.6202480792999268,"{1: 30, 0: 9, 2: 1}",6.70
133000,37,2,0.7096645832061768,0.599035382270813,"{1: 27, 0: 10}",6.31
143000,33,2,0.6811630725860596,0.577860951423645,"{1: 26, 0: 7}",6.56
